Design Set, 200, 35
Parameters, Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Scenario 76, 1, 0.42, 0.072, 0.564, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048700, 0.043400, 0.031000, 72°, 0.1449, 0.54, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000739, 0.003563, 0.000909, 0.00889, 0.00815, 0.00577, 0.00265, 0.654178
Scenario 77, 1, 0.40207, 0.07, 0.52, 0.15, 74°, 0.04, 0.02, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049500, 0.040700, 0.027600, 73°, 0.1037, 0.5607, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000990, 0.000590, 0.004453, 0.00062, 0.00058, 0.00079, 0.00125, 0.640019
Scenario 78, 1, 0.40541, 0.07, 0.545, 0.16, 73.5°, 0.04, 0.0295, 0.045, 0.039, 0.025850, 0.012000, 0.031800, 0.015, 0.050400, 0.150800, 0.030300, 72.5°, 0.1402, 0.6508, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000841, 0.001257, 0.000663, 0.00248, 0.00085, 0.00169, 0.00927, 0.647604
Scenario 79, 1, 0.365, 0.07, 0.5656, 0.105, 73°, 0.04, 0.0305, 0.0318, 0.0355, 0.021600, 0.011150, 0.028600, 0.015, 0.042000, 0.024900, 0.038000, 74°, 0.0798, 0.5919, 0.068, 0.120000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.008086, 0.003487, 0.002633, 0.00339, 0.00104, 0.00278, 0.00565, 0.656368
Scenario 80, 1, 0.405, 0.07, 0.5656, 0.08, 75°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049200, 0.049200, 0.028900, 73°, 0.1571, 0.4992, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000600, 0.000517, 0.009227, 0.00517, 0.00193, 0.00176, 0.00312, 0.656272
Scenario 81, 1, 0.395, 0.06, 0.5656, 0.06, 74°, 0.04, 0.0286, 0.05, 0.0365, 0.037500, 0.013000, 0.031800, 0.015, 0.036600, 0.012300, 0.020800, 72.5°, 0.11, 0.4723, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001453, 0.002714, 0.001074, 0.0006, 0.00546, 0.00285, 0.00051, 0.607324
Scenario 82, 1, 0.395, 0.06, 0.476, 0.125, 75°, 0.04, 0.0286, 0.04, 0.0365, 0.032500, 0.013000, 0.031800, 0.015, 0.034900, 0.010800, 0.021400, 72.5°, 0.0854, 0.4708, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.006610, 0.006708, 0.004115, 0.00455, 0.00486, 0.00413, 0.00077, 0.622073
Scenario 83, 1, 0.40292, 0.055, 0.5656, 0.1, 74°, 0.04, 0.0286, 0.05, 0.0365, 0.037500, 0.013000, 0.031800, 0.015, 0.037300, 0.012200, 0.020300, 74°, 0.1, 0.4722, 0.068, 0.120000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.357923, 0.009000, 0.002075, 0.003780, 0.002015, 0.00364, 0.00528, 0.00607, 0.00119, 0.621946
Scenario 84, 1, 0.395, 0.06, 0.5656, 0.14, 74°, 0.04, 0.0317, 0.055, 0.04153, 0.032500, 0.016500, 0.031800, 0.015, 0.036700, 0.089400, 0.022800, 72°, 0.0937, 0.5294, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000804, 0.003027, 0.001059, 0.00155, 0.00086, 0.00106, 0.0033, 0.611245
Scenario 85, 1, 0.405, 0.08, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.046800, 0.011800, 0.033800, 72.5°, 0.1088, 0.5518, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002181, 0.002623, 0.001100, 0.00883, 0.00928, 0.00065, 0.0017, 0.657790
Scenario 86, 1, 0.409, 0.073, 0.5656, 0.025, 73°, 0.04, 0.0286, 0.0318, 0.0365, 0.017350, 0.010500, 0.028600, 0.015, 0.039100, 0.014000, 0.028000, 73°, 0.1425, 0.564, 0.068, 0.130000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001365, 0.007055, 0.001837, 0.00074, 0.00729, 0.00459, 0.00411, 0.643848
Scenario 87, 1, 0.405, 0.0715, 0.5656, 0.08, 75.5°, 0.04, 0.0375, 0.055, 0.0365, 0.034000, 0.019000, 0.031800, 0.015, 0.040000, 0.067000, 0.030000, 72.25°, 0.1, 0.467, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001325, 0.007753, 0.003149, 0.00057, 0.00974, 0.00097, 0.00827, 0.632107
Scenario 88, 1, 0.405, 0.072, 0.5656, 0.05, 74°, 0.04, 0.0425, 0.05, 0.0525, 0.021000, 0.011500, 0.031800, 0.015, 0.062000, 0.048700, 0.040100, 73°, 0.1203, 0.5487, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003930, 0.001680, 0.002836, 0.00258, 0.00238, 0.00161, 0.00193, 0.648837
Scenario 89, 1, 0.405, 0.072, 0.5656, 0.05, 74.5°, 0.04, 0.0425, 0.05, 0.0525, 0.021000, 0.011500, 0.031800, 0.015, 0.061800, 0.049500, 0.039000, 72°, 0.11, 0.5095, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.002364, 0.006392, 0.000637, 0.00214, 0.00097, 0.00924, 0.00067, 0.638646
Scenario 90, 1, 0.425, 0.05, 0.564, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.045700, 0.038900, 0.030000, 71°, 0.1452, 0.4826, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001567, 0.000770, 0.001262, 0.00189, 0.00579, 0.00315, 0.00158, 0.648083
Scenario 91, 1, 0.40933, 0.07, 0.5656, 0.045, 74°, 0.06, 0.0563, 0.045, 0.0365, 0.031000, 0.013000, 0.031800, 0.015, 0.033000, 0.039800, 0.052200, 73°, 0.1257, 0.5898, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.311079, 0.009000, 0.001043, 0.002865, 0.000988, 0.00075, 0.00086, 0.00534, 0.00109, 0.657291
Scenario 92, 1, 0.41, 0.07, 0.587, 0.045, 73.5°, 0.04, 0.0286, 0.0349, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.043300, 0.048900, 0.028400, 73.5°, 0.1745, 0.545, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002436, 0.002254, 0.000534, 0.00719, 0.00119, 0.00976, 0.00119, 0.659672
Scenario 93, 1, 0.4113, 0.01, 0.5656, 0.15, 81°, 0.05, 0.0286, 0.028, 0.0365, 0.023350, 0.017500, 0.032000, 0.015, 0.049500, 0.045000, 0.039900, 78°, 0.1527, 0.395, 0.068, 0.130000, 0.022, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.006230, 0.004589, 0.001127, 0.0016, 0.00219, 0.00272, 0.00095, 0.655300
Scenario 94, 1, 0.362, -0.03, 0.489, 0.045, 71.29433°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.046100, 0.053400, 0.021600, 74.5°, 0.131, 0.2826, 0.068, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.003405, 0.000933, 0.007691, 0.0075, 0.00088, 0.00074, 0.00167, 0.616364
Scenario 95, 1, 0.362, -0.03, 0.48, 0.045, 74.57475°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.044300, 0.055300, 0.020900, 74.5°, 0.1161, 0.23, 0.068, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001058, 0.001259, 0.002602, 0.00598, 0.00213, 0.00273, 0.00228, 0.646809
Scenario 96, 1, 0.405, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049200, 0.049200, 0.028900, 73°, 0.145, 0.5152, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003008, 0.000674, 0.001425, 0.00152, 0.00644, 0.00147, 0.00187, 0.658742
Scenario 97, 1, 0.405, 0.07, 0.545, 0.16, 74°, 0.04, 0.0286, 0.05, 0.05078, 0.023350, 0.013000, 0.040000, 0.015, 0.060000, 0.137900, 0.037900, 78°, 0.0992, 0.6379, 0.068, 0.120000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001979, 0.009047, 0.003230, 0.00845, 0.0052, 0.00444, 0.00238, 0.657848
Scenario 98, 1, 0.4, 0.042, 0.6403, 0.045, 71°, 0.04, 0.0286, 0.057, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.052100, 0.054100, 0.024600, 65°, 0.106, 0.406, 0.073, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000671, 0.000992, 0.009466, 0.00968, 0.00643, 0.00321, 0.00271, 0.689226
Scenario 99, 1, 0.38037, 0.04, 0.5656, 0.14, 89.5°, 0.04, 0.031, 0.045, 0.0365, 0.023350, 0.014000, 0.031800, 0.015, 0.047800, 0.015000, 0.022000, 81°, 0.1281, 0.515, 0.068, 0.120000, 0, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000526, 0.003907, 0.009180, 0.00117, 0.00256, 0.00279, 0.00716, 0.604326
Scenario 100, 1, 0.39874, 0.07, 0.5656, 0.12, 73.5°, 0.04, 0.0286, 0.05, 0.0365, 0.023350, 0.011500, 0.045000, 0.015, 0.061300, 0.021000, 0.032300, 82.5°, 0.1, 0.551, 0.068, 0.120000, 0, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002974, 0.001110, 0.001553, 0.00226, 0.00441, 0.00058, 0.00956, 0.647414
Scenario 101, 1, 0.39347, 0.07, 0.52, 0.145, 74°, 0.04, 0.0218, 0.045, 0.07, 0.023350, 0.013000, 0.031800, 0.015, 0.070800, 0.038000, 0.023200, 74°, 0.1007, 0.535, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003170, 0.000679, 0.001673, 0.00363, 0.00058, 0.00504, 0.00057, 0.652242
Scenario 102, 1, 0.405, 0.07, 0.5656, 0.045, 75°, 0.04, 0.0286, 0.045, 0.04, 0.023350, 0.013000, 0.035000, 0.015, 0.048600, 0.023100, 0.016700, 83°, 0.1364, 0.5481, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.009751, 0.002892, 0.002184, 0.00409, 0.00266, 0.00709, 0.00322, 0.680586
Scenario 103, 1, 0.43318, 0.06, 0.5656, 0.055, 73.5°, 0.04, 0.027, 0.037, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042900, 0.057600, 0.037400, 71°, 0.1826, 0.5376, 0.068, 0.135000, 0, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.300000, 0.009000, 0.001373, 0.006446, 0.001168, 0.00128, 0.00268, 0.00184, 0.00064, 0.651431
Scenario 104, 1, 0.405, 0.072, 0.537, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.050300, 0.044500, 0.028400, 72°, 0.1271, 0.4695, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001071, 0.002571, 0.000575, 0.00551, 0.00798, 0.00412, 0.0021, 0.631958
Scenario 105, 1, 0.38835, 0.07, 0.51, 0.12, 74°, 0.04, 0.02, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051500, 0.043000, 0.022300, 74.5°, 0.0889, 0.449, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.006639, 0.002996, 0.000686, 0.00085, 0.00091, 0.00248, 0.00746, 0.639642
Scenario 106, 1, 0.425, 0.072, 0.564, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048300, 0.027000, 0.033500, 73°, 0.1819, 0.623, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002276, 0.001027, 0.003550, 0.00098, 0.00323, 0.00072, 0.00476, 0.671251
Scenario 107, 1, 0.38086, 0.07, 0.52, 0.2, 78.5°, 0.04, 0.01375, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051300, 0.036200, 0.027700, 77.5°, 0.0885, 0.5262, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.009571, 0.001178, 0.001775, 0.00727, 0.00248, 0.00373, 0.00082, 0.673789
Scenario 108, 1, 0.405, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.050900, 0.047000, 0.032500, 75°, 0.0896, 0.547, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.008172, 0.001764, 0.005117, 0.00165, 0.00165, 0.00371, 0.00063, 0.650344
Scenario 109, 1, 0.40194, 0.05, 0.5656, 0.1, 74.5°, 0.04, 0.03595, 0.05, 0.0365, 0.024500, 0.014000, 0.031800, 0.015, 0.049600, 0.041900, 0.039500, 73°, 0.123, 0.49, 0.068, 0.120000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.334271, 0.356945, 0.009000, 0.005980, 0.001748, 0.002994, 0.00756, 0.00429, 0.00502, 0.00348, 0.618757
Scenario 110, 1, 0.431, 0.068, 0.5911, 0.06, 73°, 0.04, 0.0286, 0.05, 0.0365, 0.018000, 0.013000, 0.031800, 0.015, 0.051900, 0.051400, 0.026000, 71°, 0.0741, 0.4578, 0.073, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001919, 0.002244, 0.001512, 0.00385, 0.00138, 0.00092, 0.00058, 0.686039
Scenario 111, 1, 0.405, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.045000, 0.015, 0.050200, 0.118000, 0.026800, 82°, 0.1029, 0.668, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000642, 0.004180, 0.001977, 0.00446, 0.00059, 0.00106, 0.00215, 0.654951
Scenario 112, 1, 0.413, 0.075, 0.5759, 0.025, 73°, 0.04, 0.0286, 0.0318, 0.0365, 0.017350, 0.010500, 0.028600, 0.015, 0.039000, 0.014000, 0.028000, 72°, 0.1604, 0.584, 0.068, 0.130000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000941, 0.001811, 0.005570, 0.00383, 0.00208, 0.00218, 0.00289, 0.649786
Scenario 113, 1, 0.405, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049300, 0.049300, 0.028900, 73°, 0.145, 0.5153, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.004609, 0.004418, 0.005144, 0.00249, 0.008, 0.00347, 0.00791, 0.659709
