,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
85,Aluminum,0.37996814049821986,0.009025365374698238,0.5649713784592462,0.048379349569964564,70.85900087004104,0.040032013852505176,0.03844929236787408,0.04495004759627343,0.04460477713751028,0.032905317350381186,0.016642037091235563,0.0317788264093557,0.015000834045434995,0.049344173428129016,0.06539037555248811,0.02852516305494329,69.4152143240797,0.10182902471986266,0.2947034366467992,0.06803749226552368,0.1349793343659555,1.4929118143944611e-06,-7.28190123175116e-06,0.32999799884048225,0.29991078564510704,0.009003760102402768,0.0006535262914077137,0.0010681656040365012,0.0007366426014835652,0.0007941557267257724,0.00045462065238976003,0.0009003843284033685,0.0009533164009669455,0.635456283342748
86,Steel,0.3737792399341177,0.0682322724829716,0.5654120062223355,0.03657118141673348,74.59954632426908,0.04005033583126843,0.026661194261562597,0.03689685936565371,0.03658720509062492,0.020360728681532565,0.012025986422380642,0.02858900367274042,0.014997647767112265,0.03699508550471449,0.04085169027581904,0.017686787139118414,74.62371621367109,0.1207220797366454,0.5084286199564748,0.06798636480625464,0.12994939451197493,5.84535219787935e-05,-1.6934390310828495e-06,0.33001140108174165,0.34997408620444675,0.008999499086778086,0.0005662003866460192,0.00041970085093758326,0.0008711073462353341,0.0010080111555273298,0.0011434671560111224,0.0012289454556280877,0.0009698131907514272,0.6209344086795164
87,Steel,0.38220565917462196,0.05026698569354391,0.5653828457522524,0.027090401107845496,72.91460506735353,0.040043553911253554,0.028499742584633433,0.037127533339671316,0.03648189072418526,0.020871425357151793,0.012631689424624531,0.028575047157338815,0.01499739752064338,0.033316322540729304,0.03193391161993235,0.025799306024918648,74.76696820073957,0.13091661258475065,0.5640537811917692,0.06799299187277223,0.11996966911176289,0.016088221738042755,0.018020354346717043,0.32988162284669065,0.3499759095418728,0.008999454685684244,0.0007988581343200633,0.0015927683979498918,0.0005701146479123735,0.0008403842131071365,0.0011147061164584779,0.00022758236758382714,0.0009656236387282826,0.6586869247284565
88,Steel,0.4243306047873693,0.08594929883396493,0.5656430388386027,0.043587209644204414,73.39895289848597,0.040039123688996536,0.028663545858679494,0.03667090381668035,0.03638838420025443,0.023306996888322704,0.012991190043267126,0.03183240179284996,0.01499526475419238,0.04725890811542845,0.051716849198788814,0.02480078867594076,71.1284765331723,0.15418391991102523,0.5830283468443392,0.06801432546001035,0.1349932178898471,0.015925522912287278,0.01798253678999929,0.330009624676141,0.35016766415680567,0.009008485303959923,0.0009412623337989368,0.0010081896143063255,0.0009957724670806123,0.0006052970222424126,0.00092498275272206,0.0010898196793832152,0.0017742170698009088,0.6979952415977115
89,Steel,0.4302194486897878,0.008834783646294087,0.5655357860703016,0.021826214602665837,72.27333088784485,0.039951301822054266,0.02860304404284264,0.037443819708546426,0.03660038874840349,0.021968837404302003,0.013131558658963842,0.028296315024065564,0.014998205070408232,0.03514716072297412,0.030286793489239672,0.024266315701137214,66.10171702752092,0.12617350185246592,0.42454706150940924,0.07320616817835145,0.13503489630766932,0.016021833300398337,0.018014475894892086,0.3300059944492227,0.3498380380331364,0.00900898616029881,0.0005764602195103695,0.0010501327435762362,0.0010263061542235543,0.0008542457180991596,0.0008696363749055337,0.0009588373488469311,0.0007750313618599416,0.6169763138933051
90,Titanium,0.4049441929805619,0.07137026141028606,0.5655634743302337,0.044522330352613465,74.0606198514682,0.04004202645935503,0.028529154680136243,0.045085504860339264,0.03648072686726373,0.023369433751417267,0.012954912211509732,0.03182745767687316,0.01499818743979324,0.04838067593855216,0.04858717318685475,0.035304171997457875,72.84352670531058,0.10230529922097659,0.5271482693445968,0.0680039755429551,0.13000858996735584,3.068266450897278e-05,-2.951852735855187e-06,0.32999704204009406,0.3498328170234156,0.008987502090227239,0.0013245420513241762,0.0013256885480318345,0.0012250473314375449,0.0008009298890004741,0.000729273211797003,0.0007527314722798103,0.0008003538911165024,0.6574291781234336
91,Titanium,0.3973852089337033,0.04436899371606582,0.5652252996408285,0.04487899097393827,74.10491639668484,0.04005283273726501,0.03810414735957546,0.04490085977254515,0.036526340009616784,0.023374672237023945,0.013053477234125517,0.031817576898767574,0.014998253193515493,0.05720368831678442,0.048660799743346736,0.0327451723784697,73.01044574565879,0.10969295133536582,0.5283103808684054,0.06799573528841973,0.12998018765997593,-3.218498869844797e-05,-2.0186737989151722e-05,0.3299980768292438,0.2995185089347133,0.008997520140030153,0.00042542279042560036,0.0007775484328209213,0.0008796385983362667,0.0007195545951595621,0.00014321212077036353,0.0006688846327085815,0.000811814015235605,0.6275077126666414
92,Steel,0.43761595291447414,0.0622634346177164,0.565388550125782,0.03045498554147312,73.03018418141265,0.040033949730108376,0.02853614818206819,0.03703787284167438,0.03647090098689864,0.021281901958289683,0.011860070418147045,0.0284026843096689,0.006231124399375022,0.03780467331989509,0.04267444849893716,0.02639339144863875,69.12426971607096,0.11813290179342673,0.5829912225492493,0.06799280527312057,0.13492697435917314,0.015935749786666578,0.01795037850097033,0.33000062982304856,0.3713733898914358,0.010401802782865814,0.0004869151922138365,0.0005221135815640433,0.0010405394847407927,0.001149637627406636,0.00048227228204931723,0.0010093360630037,0.001359743005508128,0.6384358218491583
93,Steel,0.4430463919330997,0.07105752921696348,0.5653893344930861,0.04532095614213602,73.97784645226125,0.040012643199910145,0.028563006856650693,0.045091271498439035,0.0364762820911456,0.02334419892674247,0.012987399378888357,0.03178607760994015,0.014996514821711281,0.04135185226571747,0.035777646184048585,0.032565199274837676,72.20546420067201,0.11141798036475178,0.5126372317067383,0.06798792594887389,0.12997876400236338,0.01602561749188905,0.018027799777803954,0.32999316182168953,0.3499882691310976,0.008998539676205723,0.0013441894452773744,0.0009795197594874494,0.0009223107894227298,0.0009956045312071605,0.0006226404871682292,0.0011943583303176335,0.0002841548914858578,0.6543229128693199
94,Steel,0.4213988188567754,0.06642668048025847,0.5654974652393641,0.04442986239394314,73.27018193304569,0.03997358167130007,0.02851022254902163,0.03571312427483389,0.036416720657222644,0.0233097439168677,0.012927119068805249,0.028552301659229916,0.01500138342628615,0.044673387614613105,0.029096313372057866,0.031219398172558442,71.94245617387502,0.16704391386053807,0.5209747275489246,0.06800186160416807,0.13001995267774114,0.015970177700823478,0.017983901537437168,0.33000036420176704,0.3497964982330104,0.00899525495638481,0.0009506904004868214,0.0005901322274410596,0.0007516572554222738,0.0009541294702662029,0.0006861485923971692,0.000821078767133531,0.0010054850044238697,0.6730467023592149
95,Steel,0.4287463010322837,-0.023984969690063744,0.5654315021214855,0.07166408544363738,72.05934412044402,0.039975736103813005,0.03048350948637166,0.045071791570144765,0.0365289639697217,0.02235743673584341,0.018589600113821284,0.03180664247879992,0.015001166160623487,0.04755784500839203,0.06788288296948013,0.0225963399814789,69.41792638321543,0.12522072236474358,0.31995404507910563,0.0680386695297245,0.1349470749928513,-1.1515128748521529e-05,2.6110020644793362e-05,0.33000527051870676,0.29988063413079574,0.009000334450002203,0.0007072370751416849,0.001221039130740119,0.0009214832774425926,0.0014358792567562317,0.00079674514911007,0.0013300736520406194,0.0009935364963444427,0.6465449304582036
96,Steel,0.38850218160956296,0.05320953409420141,0.5655313202574169,0.0309866914761519,72.28579675517416,0.039986175994710826,0.02648139613690134,0.031954617939363175,0.03652063383418628,0.021358933223902178,0.010111835724202711,0.028594997984852495,0.015005390144578907,0.03397546494813716,0.021646790867243474,0.024948260266071495,74.397603718081,0.12091769887868525,0.6574248136179813,0.06794987129612463,0.129997164323122,1.0986477281425475e-05,-1.8389050986023295e-05,0.33000088757771023,0.34982275121996453,0.009001389568143156,0.000707972512333246,0.0005184954468325153,0.0009676934049086179,0.0009169422340208678,0.0006349167987804885,0.0007745936245997912,0.00103783252429397,0.6434607543518469
97,Steel,0.40412722716971594,0.05269210854484674,0.5652000688639554,0.04553010176638261,73.92863612239995,0.040019244408795694,0.028600418423132837,0.045165294606394416,0.0365130427954482,0.023331580152421656,0.012992495358569174,0.03179021572858483,0.014998515966436147,0.0487239059968359,0.05077038839552836,0.030271155706160763,72.78349952369723,0.12010164317001407,0.5563888233251654,0.06795732665699332,0.1300091911016338,5.638030906045602e-06,2.2311786370462355e-06,0.3300095482493349,0.3499279373164955,0.008995809308050863,0.0009919313881853022,0.0002514672590254287,0.0006234627847836469,0.0007623161215316661,0.0007890420568328225,0.0006630629718818765,0.0009024263121837632,0.6032577441164892
98,Steel,0.36254717352937404,0.04721104607454139,0.5651637947700385,0.035170568519137684,75.578154096444,0.03996612538252916,0.028520638135923617,0.03228165688242486,0.036528386054491914,0.02189062345102117,0.012124713627230697,0.02845872998003264,0.015002241777279157,0.02999711168935599,0.018557635886639154,0.019767664657833545,74.29995579427737,0.11982487180029969,0.5978608997466973,0.06797551247666178,0.1299802655358528,0.016010775749569543,0.01798271389288316,0.32998769650927273,0.3499290478993829,0.009000830116201314,0.0014391020754918674,0.0008163689691197216,0.0009142203499801576,0.0008742423143074554,0.0004103299147069526,0.0003530192850781412,0.0010630947391890929,0.6334851542932325
99,Steel,0.4020473809043561,0.0550857808832515,0.5657274692543705,0.060678453495481635,73.06558647572692,0.03999584205519138,0.02858832020962194,0.045068073603308924,0.036475642094124155,0.02086402339278124,0.014799080386741369,0.03174311842589544,0.014998972643098539,0.04550532585921448,0.04302616870123805,0.030199366153387364,71.03242435270806,0.10879072314016776,0.4868805276146425,0.0679418936736537,0.13497008519980103,4.837197251708267e-05,-5.893824123516696e-06,0.32999713752965126,0.3500453189278401,0.008998842896485155,0.0003487857629883269,0.0016012941800627478,0.0008302361369002175,0.0009320967109783815,0.0009009378084151778,0.0003686558372027393,0.0007989961451220604,0.6679950996165933
100,Steel,0.4058335571190575,0.07112221891908813,0.5654612026682037,0.04562214493682182,73.99130433843499,0.040030182238615916,0.028506006475283657,0.03703717743427977,0.03653533404842307,0.023339511120359386,0.012960327379354108,0.031843412964410685,0.015004605744274946,0.0420721882493212,0.02048941777713649,0.029235928686156463,74.70106822688564,0.16940744100029217,0.5892349672938353,0.06801082131991996,0.12997530242244792,0.016012069144874727,0.017996574509382343,0.3299941635985499,0.35001707083057826,0.008996737041642488,0.0009211082826552086,0.0003943907689307612,0.0009480422982988371,0.0012255312554553866,0.00042616212488029784,0.0008764032162908589,0.0008293362325542952,0.63758335587207
101,Steel,0.4099588241724511,0.05668399427361926,0.5266963952484748,0.04323028362753814,73.43183188161304,0.039985536735003255,0.028703579267880967,0.037868521531540855,0.0364343293357601,0.023400134339886792,0.013005036488072464,0.028633067261262735,0.01500118427268957,0.03324636767771214,0.027798686880595003,0.028753654819438246,70.1671566068508,0.11160018810580231,0.4941956250092233,0.0679794858805656,0.1299687963043463,0.01597467250239282,0.018022667789747933,0.3300099463592114,0.34993153035352764,0.008999147337582726,0.00033686335778946837,0.00034007570722832366,0.0009001689791568001,0.00015787588034499268,0.0005559677466234732,0.0008659712318105101,0.000705072227475418,0.6619300616435322
102,Steel,0.379962322662642,0.08100473646559397,0.5657734052917266,0.04361747743234645,74.08385354355015,0.0399916060650316,0.028571958001175055,0.044868712226116984,0.036368299279429105,0.023239107694236094,0.013024866346030776,0.03182856952763051,0.01500325100467838,0.04751639834912096,0.03569255669711599,0.036137713217213104,73.19649673129155,0.14471536245353334,0.5530887998961583,0.06798523162521046,0.1299761254172084,-2.684800594139787e-06,3.86173311872802e-06,0.3299974244307138,0.3003479536187076,0.009001463942805269,0.0008477442352280784,0.0008330175603671252,0.0009578839364497902,0.0011325314020348377,0.0004505974374437501,0.0009672597077515638,0.0007653205652728267,0.6263815410106568
103,Titanium,0.38865568862721345,0.04507933867360149,0.5656683493399987,0.04567657253332916,74.10940583290308,0.04002038051587326,0.028642813060740784,0.045048045802363115,0.03649684203815298,0.02330963588066958,0.013084217783751491,0.03175181048328608,0.01499995528605267,0.05044083057704182,0.027278627036733023,0.03918882548895741,73.8765661747666,0.1318549013829104,0.622613685095275,0.06798942758903241,0.11997847463264945,5.093839932937116e-05,1.4993350294784102e-06,0.3299976806374912,0.35018768775797077,0.00899396046315746,0.0005120979482853803,0.00059177268326574,0.0009155948278283658,0.0013062643011776452,0.0012931349792891205,0.0006571143483049121,0.0005635040812641975,0.635071724421376
104,Titanium,0.38535218065434196,0.069578888535927,0.5654735458425173,0.0461610404465105,74.18472237306149,0.04001232741331345,0.028697125487262647,0.04488041954149471,0.03643498543986885,0.02332409674514375,0.013030221864094822,0.0318075253363131,0.015000148524497246,0.04802682538319526,0.030482694571755946,0.02506775181852513,74.69478402445439,0.10607256265176795,0.5771071178907131,0.06799803878638216,0.1199886871645051,0.016077744281768384,0.017988759696561434,0.3299973408916815,0.3500078176462121,0.008995433618826024,0.0008629090489455861,0.0010082226948474522,0.0016432325237716924,0.0008256868815257226,0.0010661235171967082,0.0009464069365464119,0.00043046683578828234,0.6262726631678954
105,Steel,0.42806309392903535,0.034910405929424584,0.5655999478141593,0.05118204505520252,73.11657396259875,0.038541715783212444,0.03751424740616606,0.04984756392538789,0.03657740010673239,0.02106000777253597,0.016560981078696243,0.030151414800896035,0.014996666366666071,0.04049186146887429,0.052841583175239196,0.030440649756007073,65.11860500585307,0.11857992345912867,0.2780567096831307,0.07235649197280637,0.13498775623929773,-4.696152189579642e-05,-3.818692790324204e-05,0.3299975097959999,0.3498767550193511,0.010890590696070096,0.0008459254489229474,0.000728929408844517,0.0006179015943690688,0.0006001324778264067,0.0014118700344057258,0.000578892459852271,0.0003562878525936635,0.6161953906914613
106,Steel,0.36947284983909734,-0.03167072874937007,0.5656272817072922,0.029430206141855965,67.413124009896,0.0399965334384268,0.02961147558904411,0.04472515007705034,0.03658525032617341,0.020948930018374064,0.016494989359620293,0.02971194243028275,0.014998018245510248,0.04011436647232433,0.0366122715689223,0.027545415565284788,67.33245325534124,0.09144672900804031,0.2209130684811222,0.06801161685804448,0.11192674218882641,2.1928346351977532e-05,-4.716776657537856e-06,0.32999735216784776,0.29994100932930684,0.011130832675154224,0.0004392398874320659,0.0007277764717171626,0.0010379889538597933,0.000989647394545492,0.0010356564547326563,0.0010052279283840108,0.0007159565888806463,0.5950536975192132
107,Titanium,0.42580721061801396,0.05567606640564471,0.5662216221221841,0.04507574791449598,73.1261057301175,0.039969180286085475,0.02857636094992264,0.04486593763674928,0.03652948836395679,0.02333756910461519,0.012937487249789697,0.03184705950105029,0.014999842078929692,0.04636036035294545,0.048744022164293535,0.0304022096413481,68.82198556131803,0.11634850372017799,0.45565371411000516,0.06802209515126108,0.13500097405102526,2.2381672980934138e-05,1.9546946591151443e-05,0.3299899613641735,0.3500087037101488,0.009012221764185719,0.0010162898352572198,0.0013199917117467756,0.0007771424402517727,0.0005463352612309338,0.0009308910397298337,0.0006263251788689666,0.0003243096388926554,0.6920059375535494
108,Steel,0.4027447055521888,0.06885860500093754,0.5312594207719682,0.044329763043104764,73.94819129307187,0.04000238961705063,0.02856742015987026,0.04494209920691017,0.0365398381680271,0.02334764219946787,0.01295001705459314,0.0318136281593695,0.014999549631701635,0.04836409392659795,0.04912782343349501,0.025936863322596825,74.6875986277931,0.11549571041074237,0.5247782470728999,0.06800785579067814,0.13000191505754027,0.015980972684231834,0.018004799203820653,0.33000682780328977,0.34994533728482663,0.009001817063348239,0.0010320258966264478,0.0011977547121829017,0.000966888496843506,0.0009512088356738941,0.0008915264808134859,0.00040585137385305836,0.00045906344150753887,0.6584270322042611
109,Steel,0.4341599101579995,0.03254800849563713,0.5654835606381003,0.01942076879822456,72.7497486579295,0.04934937648803991,0.028666508485052002,0.03262097485934545,0.03653134100268602,0.020018716469120856,0.01303906496187913,0.02879826301892027,0.01639122520039708,0.03463022802271479,0.01098723453357596,0.023938524185547642,72.42546511993693,0.12017335342676098,0.5249240408579209,0.0711027570826606,0.13002067991608954,0.01329370352910972,0.013214009312004095,0.32999860595688857,0.26963444551796656,0.015374848236858949,0.0020986313250428634,0.0010453526525223949,0.0011277101693712558,0.0006361482892022928,0.0011303117506334891,0.00088855362341225,0.0010214166387743592,0.6295947787855667
110,Steel,0.4168571919942149,0.07217831228084379,0.5655983352382262,0.04347947950708946,73.25951887961233,0.040000021324545144,0.028626359381703447,0.0448967866880003,0.036477422766982445,0.023299287231325707,0.013038932346485389,0.03172477548565458,0.015003140330786554,0.04868437981232498,0.048105170799479506,0.03339211934334495,72.98428384072784,0.145156336352641,0.5364124409933573,0.0679716446521225,0.1299911576862904,-3.7181088559773076e-05,6.186714249892776e-06,0.3299960093582516,0.3499969991872811,0.008996543882842845,0.00042838690468005895,0.0009352450395825412,0.0006459332860929089,0.00045767885411833725,0.0010805440197679361,0.0007976784191005355,0.0018567597601233624,0.6652235920293817
111,Titanium,0.38723977071863697,-0.0038989585242924715,0.5656967547194285,0.044617549298300876,73.24890974932451,0.03996714589294096,0.028579975990419365,0.045062194094832635,0.03656514411777033,0.023350352413191184,0.016563048730743157,0.03182905263191117,0.01499969857965123,0.04751969559769685,0.051670619723270916,0.022744622020441217,70.47041630766692,0.10376533945428129,0.33909434459747,0.06803471382766932,0.13496779609581186,-2.3816648405448546e-05,-3.422190759719973e-06,0.33000159459691797,0.3000206619640676,0.008999029555277007,0.0009067991154455253,0.0010933860347791722,0.0006796778643271624,0.0007156072272948987,0.0013057264255921506,0.0008936268073788407,0.0009183947136181957,0.6127613403881791
112,Steel,0.390975112148667,0.072664893062253,0.5656323452114186,0.045460637779317234,74.02678306155245,0.039981209020491314,0.028592948736935176,0.03258377396302223,0.0365082248206609,0.02343345138635289,0.012993911499553116,0.028687977788900473,0.015001930160339702,0.035175718560116934,0.014974767515247664,0.030337971645476497,74.4861295602376,0.133400189916133,0.6286757708736908,0.06792370268603441,0.11989903784638682,-1.7389424171954104e-05,1.4765518102533882e-05,0.3299981071639933,0.35010284718387935,0.009002917068588691,0.000734087312772413,0.00021708934337545888,0.0006013628497342611,0.0010181803514464184,0.0006072888317323823,0.0012450111825258851,0.0008083345795451371,0.643766173671859
113,Steel,0.42241211390542965,0.06476750666806123,0.5656402573271591,0.044938470053478216,73.20564112047427,0.04000103095079375,0.028526215625506456,0.044981718532645584,0.036548070924198914,0.023308125931847615,0.012968870965998877,0.031723971923599624,0.014998263834112912,0.04871365121005213,0.04781833830806611,0.03154259663016815,70.44029869821529,0.11900503043639273,0.5276806380943202,0.06801478943228056,0.13000274405635553,7.426214850919655e-06,-8.440529617173217e-07,0.33000195659496057,0.349958172208705,0.00900192857636371,0.0006844228554077399,0.00044970305472447113,0.0005969274573732804,0.0006228921306509548,0.0009698462012449473,0.0010703329571055747,0.000364707390231801,0.662486014871904
114,Steel,0.43164526769599765,0.07087586972135826,0.6042264235408634,0.04356326854297898,72.95359672575333,0.04001248154665262,0.0286595033996896,0.045020547999459065,0.03655710801354126,0.023294148081791057,0.013049984236094731,0.03178364026194672,0.01499783324089615,0.048567384541655476,0.04860495500759565,0.032361621978520785,72.32473148803048,0.18806008509178776,0.5644956951554059,0.06802495435913226,0.12996838844521574,0.01597313270650879,0.01799250108355483,0.3299963747174899,0.3498626204620973,0.00900466295016323,0.0007602236619870893,0.0008637809870137066,0.0008402756810898674,0.000851221352580219,0.0007556376793510029,0.0005258148326714339,0.00092255073624574,0.6511542327258323
115,Steel,0.4574425771569201,0.07111573669234109,0.5653541936141907,0.04438449653701894,73.36826390097902,0.040018751100574144,0.028519445164654204,0.04511542720271429,0.036383945146429716,0.02329895326962143,0.012962463157504794,0.031898801665856714,0.014999401004692447,0.04409662024277193,0.039302887190720476,0.028846140578971825,73.02752204605845,0.16585755863036633,0.6328373494659314,0.06802135713844791,0.12997181125943463,0.01598671946811662,0.018006222005175737,0.3300073398169742,0.35010950477511227,0.008999808232363902,0.0014532544489822448,0.0004494913582727953,0.0005408992357256973,0.0007377904075514547,0.0007246878015331306,0.0009002125685583936,0.0023819758611266935,0.661058265874442
116,Steel,0.41007578357941665,0.071152056729978,0.565640980847752,0.044884798009677956,73.94650039052645,0.03999908480963777,0.028578367160990492,0.04503235383380236,0.036457077405966584,0.0233164148097559,0.013057750590997026,0.0317883046560882,0.015002110894015258,0.04172671467339366,0.045381881583029866,0.02959714701773572,73.00839464204552,0.14121943267486955,0.6042659398679041,0.06803341755463045,0.1300184394086393,0.016050690502339003,0.017989996147244627,0.32998748585294574,0.35010074585936946,0.00899959264618881,0.000730137510113406,0.00023471197663266045,0.0005501416787758204,0.001018249441912218,0.0008381246899118737,0.0008920322439872285,0.0007724459242145825,0.6366247216485027
117,Steel,0.4310304198342295,0.07049848778530328,0.5651632671514695,0.043362164838510034,73.41267278982085,0.04000900637141937,0.028625815401956894,0.04503688348638312,0.03653269705018219,0.023364053849184323,0.012918922724286673,0.031853497661021545,0.014999801018475123,0.0451887448747789,0.05176868395440847,0.030257971976404494,71.58198301769559,0.1371610012808302,0.5745161118833287,0.06799210433692474,0.12999705411297777,0.01605177058136726,0.018011870129139514,0.32999721498046086,0.3500363437956844,0.00899698775723282,0.0004985758453303706,0.0002879374363219996,0.0005284413428050627,0.0009356842348911092,0.0006554016571600116,0.0008645298785725369,0.000496401669082928,0.6686521131166481
118,Titanium,0.37809553859062606,0.008894836525934612,0.5660217332468261,0.05209875036940257,72.2829069836483,0.03998127316563597,0.03887026859721224,0.04497488969038191,0.036508021517178975,0.03030697151463321,0.016571173147952187,0.03180640864055266,0.014999609965981544,0.05524459678398728,0.03727644141195703,0.03476445996547246,70.54680195576417,0.10089190433305398,0.3381347088820118,0.06795537206988327,0.13001037902234017,5.409972906734572e-05,1.0669486390718977e-06,0.33000066526483696,0.29982879168878857,0.009002959487773788,0.0005993751814779074,0.001074128933524497,0.0006160454727239173,0.0007871138626175966,0.0009516744378875609,0.0009676551552335669,0.0011798153185346443,0.6575143283810787
119,Steel,0.4386695340453459,0.08327389194410215,0.5655139323016658,0.052462738412094465,73.04524310757361,0.04002449287222029,0.028606846441710545,0.04495081606041701,0.03655949349307761,0.023279223654759425,0.01308082016544034,0.03182230805366096,0.0149987481901228,0.05285553630817879,0.049185371609785575,0.0267918665115834,70.88171134785257,0.08691578381877224,0.48724539250467597,0.10001235848320268,0.13503095374966256,-3.1750015932064356e-05,5.734741330990813e-06,0.330003566312399,0.35018261700928965,0.00899582379502198,0.000684489942164526,0.0007728479449550059,0.00013689584732894805,0.0009416344210875522,0.0009169830742257572,0.0013320868134685407,0.0008005182995628893,0.7519698837092327
120,Steel,0.38340429499967227,0.022886301844430947,0.5658108461039237,0.04048985749723297,75.5142889510824,0.039979640271849394,0.028668556376814154,0.045026620231690295,0.0364907938206332,0.02138203297538832,0.01387872288330484,0.03179265361858552,0.014995974021968693,0.04421454429736484,0.03959793493028176,0.02575360956916951,74.465941550034,0.10971935902366281,0.20368024904608234,0.06803825236544284,0.1299866601949936,2.2098631791127137e-05,-8.277383571342334e-07,0.3300052087010703,0.3502256376756919,0.00900082811889539,0.0006866001367626723,0.0004984320184779787,0.0006287679652380511,0.0006571073800714336,0.0008833515217082947,0.0008179399116719594,0.0008227988046961799,0.6221729159093333
121,Steel,0.42241972889053303,0.06043570818496384,0.5658718034409513,0.043634908546251856,73.07364884601488,0.0400020651092534,0.02858882328283193,0.04498191525234847,0.036467391484589676,0.023347928892107805,0.013002749885759347,0.03177513892397451,0.014997069370028204,0.05052702886071252,0.05179393067821162,0.0327551529507315,71.48390185888941,0.14654539704069713,0.5311438964997783,0.06797318471905116,0.134908562867367,-1.5104734376106092e-05,-4.302916444696471e-06,0.3299994723058731,0.3003122310226177,0.008998522089055138,0.0007952722725507945,0.0007448473867846723,0.000909169818248368,0.0016532381772201936,0.0012772389231417566,0.0006898993660561961,0.0014523277008409586,0.7092849290351035
122,Titanium,0.3673168181475617,0.025049734874335292,0.5655242335854574,0.05031192511738365,73.93097900798637,0.04000547174761583,0.0382034900122844,0.04982905675199362,0.03640244272143148,0.029330627957649784,0.016228831398752298,0.031828352767857615,0.015000985066712609,0.037712659704334586,0.03900509113120189,0.027758136198130605,73.58989231508673,0.10790747636222023,0.30979358787771144,0.06798338027143941,0.12995797253655478,-3.0253472150239095e-05,-3.167210231450491e-05,0.3300017884855065,0.3499728184236477,0.008996932394393175,0.0008991129461260361,0.00041431441201031285,0.0008271467485588819,0.0007146940036367156,0.0006991173651597561,0.0010069189243885157,0.0010441467392884045,0.6086219028698864
123,Steel,0.42087758880515197,0.07133179827165675,0.5661563784017389,0.04423807947268969,73.26312243118146,0.03998075909795832,0.02857426470336506,0.04483693329865216,0.03655459676306719,0.023348797399024252,0.012927582345900699,0.03179537544729629,0.015005975965833402,0.04944172631076036,0.04761241271805463,0.0334124170931818,71.08041525481839,0.14486756781857857,0.5319557591161278,0.0679813527199229,0.12997923613966753,0.015999949729406167,0.017984232719076614,0.33000420619540255,0.35014090039108514,0.009001887863793974,0.0010188592528985398,0.000563368715194773,0.0006082821385132568,0.0008237327589905993,0.0006165063358323929,0.0007841607457149129,0.0009692729378761528,0.6585389705723803
124,Titanium,0.4473636802115363,0.08211356104977915,0.6549821828724719,0.06729350451777985,73.27638504326217,0.03999761515720664,0.02854850478446513,0.04996785639366614,0.0365207866854163,0.02121385869948275,0.014089505405509609,0.03308023500594347,0.014999658197322399,0.059414788013084315,0.04135144408746337,0.027220174289270167,70.49762336635179,0.11265416441807793,0.5780305451749678,0.0726036049595819,0.1349805808566075,3.4975986867558616e-05,0.018035630002499685,0.33000205270958116,0.34989951297816657,0.009004097449492144,0.0007424983196871221,0.0012766369998392373,0.0005513386708397923,0.0009866796820295863,0.0006622657053985347,0.0006250368166062122,0.0003643446485940586,0.6976780387846219
125,Titanium,0.40577912270219285,0.06783159781012416,0.5660580110998512,0.045150119491384956,74.05399344305337,0.04001033672125612,0.028707958265334933,0.045099722857783034,0.03645976102176278,0.02330542628249475,0.013043714805833119,0.031818426148246946,0.014995647218899458,0.05003453329929914,0.041877721283147686,0.02902041763497839,73.06486541762996,0.14767483500789727,0.5421363086312476,0.06798769280262727,0.129979129903359,0.016056707549453354,0.017951136974793773,0.3299953950160891,0.3499889455531965,0.008995146336358324,0.0010369043793374633,0.0009412501017505991,0.0008171981852834152,0.0006742746076515956,0.0007261953340673942,0.000751976002987857,0.0005404408945568684,0.6474890810085308
126,Steel,0.4286799262154507,0.05482173368772337,0.5656947053930481,0.060602027175698035,72.84993858413304,0.040020190251621124,0.028651314518020284,0.050205306946947095,0.03650509342437195,0.019782555289647487,0.013068915706883778,0.03181488228562282,0.01499829793223476,0.047750219330627224,0.03619214559079035,0.025110843071283473,70.53076664814279,0.11835404159970442,0.5958190471655486,0.06798112191897701,0.12996818452613393,-1.28463448937563e-05,-7.275371142334043e-06,0.32999917997851635,0.3500716375036757,0.008992469281335434,0.00070671802626773,0.0010215104950994079,0.00122117775140537,0.0006407772349954961,0.0011374740182667712,0.0004785052966555458,0.0011094796214869119,0.6605822883708694
127,Titanium,0.4007688280498007,0.043638409637097614,0.5655167811686379,0.044882049054885464,74.0820493004244,0.04001556714849584,0.028639803879397532,0.04500684773535909,0.036474292122837475,0.023368761016767894,0.013088016894620629,0.03173496364299471,0.014999816157148555,0.05116140647822048,0.04686465109095937,0.03317327207786624,70.1681378738185,0.11231622494091142,0.5213335435618837,0.0679416602814685,0.12996435155989192,1.7232597506239636e-05,-9.820167622473855e-06,0.33000810393412217,0.34995404723777984,0.009002690174941671,0.00031945571568120935,0.0008148293410755953,0.001004945166794165,0.0007730884785561924,0.0011103292137534118,0.0008863955965778712,0.000571091451064213,0.6482051068579613
