,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length,Material
239,0.4587711383604982,0.049157609809779367,0.5656,0.02538023304046026,72.60820114643145,0.03783615178139977,0.02840525366032598,0.03156723035627995,0.0365,0.018452405136625147,0.012294746339674022,0.029138023304046023,0.0077691018789262135,0.031097061249395964,0.01902938750604033,0.028432769643720043,71.82457723279003,0.1920801350661167,0.6117186017572385,0.059777376769319115,0.13,0.012537842850239624,0.01097061249395967,0.32999999999999996,0.36175422767209964,0.009000000000000001,0.004343309446057158,0.0007698067642753594,0.004863182923393273,0.005365902659842753,0.0050902000956301666,0.0017940663030619494,0.0020089006503052854,0.662631284582929,Steel
240,0.41577047692869007,0.0626597312433819,0.5656,0.018593398976003345,73.05243048982196,0.046982084338548266,0.0286,0.03676472103658409,0.0365,0.02429374884013661,0.011659860054346695,0.0318,0.015,0.04249617933125532,0.017455275251853072,0.0250572914733561,73.0,0.11,0.5112400296925027,0.068,0.1353708341065756,0.006265973124338188,0.009667501391836064,0.33,0.37877223356310863,0.0094475695088813,0.005759612595108798,0.0008327748097824048,0.004883343587288481,0.001474386261313758,0.0016048275348892233,0.00880702771623212,0.0011712366958840288,0.6268502304518512,Steel
241,0.41218541822719545,0.06120890250821528,0.564608499602762,0.045,75.29605830999822,0.04,0.0286,0.041024938599475924,0.0365,0.02335,0.013000000000000001,0.031595303143796036,0.015,0.04843158097832862,0.048338135058441915,0.035493603223243624,68.35182272160057,0.14147385268416432,0.5126056792645893,0.0726801611621813,0.135,0.00102348428101984,0.0011514198161473202,0.33,0.35,0.009000000000000001,0.0063225311156482975,0.00672485763250283,0.004414484035863739,0.0025772290477808777,0.004435593399159773,0.0009230429395075072,0.0014621829622062322,0.7436448350742986,Aluminum
242,0.43669034397962886,0.05471827600339519,0.5180397778857765,0.03,71.85913800169759,0.04076337588044138,0.0286,0.034131675921425984,0.0365,0.019887310401358077,0.013170406961561786,0.028930279320237662,0.015,0.03268030335782708,0.1475737554494972,0.012732482391172507,71.14086199830241,0.143828028174124,0.4888427153136896,0.068,0.12915482801018557,0.016,0.018000000000000002,0.33,0.38,0.009000000000000001,0.001444037811645449,0.003089603927983516,0.000904232325888192,0.00803366945548686,0.006276177520184325,0.003124095382534263,0.0012567698487377021,0.6583479065439215,Steel
243,0.4254257245471372,0.045534419112783345,0.5656,0.026141317929422866,72.99998273246172,0.039999999999999994,0.0286,0.04574275452862819,0.0365,0.021903441911278337,0.016702898188548726,0.029209058713475115,0.015,0.054503621486179,0.0687275402882543,0.0323365940037018,69.33152092423462,0.12851449094274361,0.475018107430895,0.0687427545286282,0.13603985634007948,0.0,0.0,0.33,0.35,0.008148550905725638,0.002404081012167339,0.002695124509985708,0.00569063371010105,0.0022718552405133923,0.003262870406189864,0.0007640825887316768,0.007458982192450763,0.6834121961471068,Steel
244,0.416757150444519,0.06343432213369143,0.5650728548666443,0.045,73.91213596705697,0.04,0.029179859646691286,0.04183712919986571,0.0359377118577539,0.021856422122158804,0.013000000000000001,0.03067542371550781,0.015,0.04982913132433105,0.046139406719785135,0.03114856991109619,71.35143008890381,0.11752778090287726,0.45889269100562025,0.068,0.13324284955548096,0.005622881422460962,0.006325741600268582,0.33,0.3175715044451905,0.009000000000000001,0.006796858600159406,0.007894452848402216,0.003702036053107533,0.004388307715046502,0.0013774038692988414,0.001820058796905153,0.0051034991876247136,0.6343958019591212,Steel
245,0.4306596813450143,0.07006329947202858,0.5656,0.045,73.73276137318804,0.04,0.0286,0.04147736553583395,0.0365,0.021748802516288163,0.01219940125814408,0.03329205601737404,0.015,0.048684710776603995,0.030087704485883594,0.02862788410844037,71.89992842684423,0.15257165618213267,0.5482878222122425,0.068,0.12733133752714693,0.0037361274619942936,0.0,0.33,0.35,0.007533732494570613,0.0018085203673331627,0.009008212979480252,0.0022158122594176603,0.003325750456826291,0.0005334190164457465,0.004236986096757104,0.0028259681453609003,0.6517788517157197,Steel
246,0.5081220161516679,0.15908585697741634,0.5656,0.1069528565913877,75.90735285021881,0.04,0.0286,0.045,0.0365,0.02335,0.013000000000000001,0.0318,0.015,0.05608622598305002,0.11701530940557475,0.02616396276020183,72.53377232077598,0.14679980701631318,0.5520081117193945,0.068,0.13,0.0,0.0,0.33,0.3187735929064811,0.009000000000000001,0.001312639882028118,0.00466951255432126,0.0027511265003830887,0.0035405944988389742,0.0031828495357162623,0.004940102345399497,0.006237827353149468,0.7946712697721254,Titanium
247,0.44,0.05874077562564107,0.5985931856358981,0.07506149582905955,72.99997971982306,0.04024692520854702,0.029377814406923122,0.0434482493143591,0.0365,0.024251277011196636,0.013246925208547023,0.028945695291965834,0.015,0.04874701939777791,0.05346546814649577,0.024683916895213633,70.81480609358974,0.1032594127528207,0.48697540166837616,0.06923462604273511,0.135,0.0,0.0,0.33,0.35,0.008753074791452979,0.00566941273854694,0.0040657504673777154,0.0025712016052461288,0.0015596982267743525,0.0014611201114153954,0.0011861314686888984,0.005311513957550361,0.7239978822491877,Steel
248,0.40353386446638795,0.06706772893277582,0.5656,0.1724063735966549,77.5601598523727,0.034879681320167256,0.030498685256323578,0.024372111727307813,0.0365,0.0268872509130267,0.016280079669958186,0.032269163370755874,0.015,0.048273306776680604,0.013931872717433253,0.018146534072769373,70.58645421344484,0.08746612786960242,0.49604215222506914,0.068,0.13,0.0,0.0,0.33,0.34266932233193953,0.009000000000000001,0.001577261359123448,0.0033426286641419756,0.00488231869876938,0.0026571267528737196,0.0020131424270879023,0.0017249569668605985,0.00379586134397414,0.6316778535474081,Titanium
249,0.403586098977324,0.0708847941318373,0.5663786188360168,0.04323041173632539,73.99940616311376,0.0391152058681627,0.0286,0.04411520586816269,0.0365,0.023349999999999996,0.013000000000000001,0.03148147411253857,0.015,0.04710405054339412,0.04399206521380086,0.034159262943730714,73.0,0.13673602280863958,0.5195478418376438,0.068,0.13,0.002831341221879372,0.0031852588746142936,0.33,0.308847941318373,0.009000000000000001,0.007568678659285278,0.0026858635166451574,0.001044697545642637,0.005967857751703903,0.0006308102496006958,0.002252575999378397,0.002993690537047962,0.6574965254559844,Steel
250,0.425480417955749,0.04078171174337527,0.5656,0.045,73.06373846079681,0.04,0.0286,0.04593624384342166,0.0365,0.02335,0.013000000000000001,0.02749327832026035,0.015,0.04794428324552302,0.05151074138079033,0.032,70.65939039144584,0.12592848397143655,0.4495394383483776,0.07268121921710831,0.135,0.0,0.0,0.33,0.3031878078289168,0.009000000000000001,0.0018815780653322189,0.0008792045796358922,0.003984491013541604,0.004034794621081912,0.003212772526557692,0.008398829491002128,0.009342280044021191,0.6595073219910308,Aluminum
251,0.4220528827954711,0.06889476475505234,0.5521092749440273,0.045,73.43158949969343,0.04,0.02897262822939372,0.034282168346418285,0.0365,0.022201062959369362,0.013000000000000001,0.029812649443233495,0.015,0.04761581180404187,0.03791166603576329,0.0379315705734843,71.86314114696859,0.13396401848523992,0.5613849594650306,0.068,0.13,0.006063247216167481,0.0068211531181884165,0.33,0.35,0.009000000000000001,0.003848322645580381,0.009183360633340397,0.005188186892766948,0.006408799984626023,0.003429070096366485,0.006095904886676556,0.002843956133086434,0.6449662837785188,Steel
252,0.40249410542870756,0.04895048560114294,0.5678051872227374,0.05502357828517003,73.4988210255872,0.04,0.027801886262813602,0.03901178914258502,0.0365,0.02335,0.013000000000000001,0.030203772525627205,0.015,0.042948703194315645,0.05596968786811698,0.02759080446878369,70.49410542870748,0.12996463257224497,0.43481137371863976,0.068,0.13,0.008018862628136024,0.009021220456653028,0.33,0.32505894571292504,0.009000000000000001,0.006362199489022274,0.004700703783616121,0.007168000561417582,0.0059797169484197684,0.003857532392102561,0.0017160667770495484,0.0024225098061073005,0.6560694217984786,Steel
253,0.41233817880512463,0.07366908940256232,0.5780749039687119,0.022985463584626095,72.99997971982306,0.04,0.0286,0.045,0.0365,0.02335,0.01079854635846261,0.0318,0.015,0.04152727649359421,0.02275739173113995,0.02904094900995293,73.0,0.16038283045804427,0.5862395639075387,0.068,0.13366908940256234,0.011741086088199416,0.013208721849224343,0.33,0.35,0.009000000000000001,0.002978816095434636,0.0017897840099430884,0.001975615056088461,0.0027871235478225246,0.002031908382487804,0.0016847072155188247,0.009353886035946574,0.6515575131426783,Titanium
254,0.4095271881571303,0.06566210194003198,0.5656,0.10985885922720005,74.19718283784711,0.04,0.028047903883276794,0.04105645630911998,0.0365,0.02335,0.013000000000000001,0.0318,0.015,0.04521419805675518,0.043376216017311967,0.035552180096198385,73.788708738176,0.14243669660092798,0.5575729733044801,0.06878870873817601,0.12605645630912,0.0,0.0,0.33,0.35,0.009000000000000001,0.0010019477426646392,0.0021089287522523498,0.0030943244613439386,0.0030374332423915478,0.0024436039706066787,0.005054317228058175,0.0038132437183901434,0.6356803379223572,Aluminum
255,0.4094963697001337,0.060296790510748724,0.5656,0.045,73.42741823416057,0.04,0.029008062968808312,0.04145886752143669,0.0363395146520443,0.0217201617826519,0.013943550497079578,0.03110806296880831,0.015,0.039516134658878876,0.046209706959114076,0.0636533010625049,71.85483167640142,0.1746782029483046,0.5652579801168169,0.068,0.13,0.0,0.0,0.33,0.334274158382007,0.009000000000000001,0.003858617717665092,0.0019211359454269108,0.0017327355005777932,0.007233526731316229,0.001986927808295002,0.0038820608101340463,0.004154021411022541,0.6697629720473834,Steel
256,0.41226068062670385,0.06542022687556795,0.5656,0.045,73.7739134669422,0.04,0.0286,0.045,0.0365,0.023349999999999996,0.013000000000000001,0.03252233647484098,0.015,0.05005159546248864,0.04549096788792028,0.03828642530581268,73.5,0.1348404537511359,0.5625797731244321,0.068,0.13,0.004127636999091283,0.004643591623977694,0.33,0.35,0.009000000000000001,0.002790875269145115,0.0023944261133179577,0.0007490481291353366,0.002224656047152571,0.001988661403073606,0.007602635481681194,0.0008485079356504196,0.6490123909429716,Steel
257,0.405,0.07,0.5656000000000001,0.045,73.89556137197836,0.04,0.028401536166269368,0.044164362805344706,0.036500000000000005,0.02335,0.013000000000000001,0.03140307233253874,0.015,0.0490643628053447,0.047433180260021315,0.033613517797471924,73.0,0.13836712976742357,0.5169846383373063,0.068,0.13,0.0,0.0,0.33000000000000007,0.3052227324665956,0.008791090701336176,0.0011778832373925733,0.0012617033499300583,0.0020275437190336253,0.0017624622952358714,0.0006278554462883541,0.0006006491563892227,0.0029883147860181314,0.6502159166867439,Steel
258,0.4066814265329671,0.07033628530659342,0.5656,0.05761069899725321,74.08408817628859,0.042522139799450645,0.02726902824527474,0.03486019629000012,0.035033796063252694,0.02335,0.013000000000000001,0.02913805649054947,0.015,0.037976112981098945,0.03160361426142901,0.027437170898571447,72.16371469340658,0.156040617408461,0.5898336285306593,0.068,0.13084071326648355,0.0,0.0030265677593407717,0.33,0.30840713266483544,0.009000000000000001,0.002002940764479686,0.0007922924849978047,0.005492528119978555,0.003360100410680787,0.0036076910013879164,0.0036441410956038435,0.001854680707597798,0.6424514110977555,Steel
259,0.39421360378485104,0.05112380662348935,0.5656,0.15286396215148942,74.07863216391624,0.04,0.027737088302788086,0.04122476132469787,0.0365,0.023161238066234893,0.014617959432272343,0.03007417660557617,0.015,0.04223267897110808,0.04048209425198638,0.03354723745716766,73.53931981075745,0.12642269086950467,0.5616059008754757,0.068,0.13269659905378725,0.0,0.0,0.33,0.35,0.009000000000000001,0.005878062722723033,0.003397442964383865,0.0011605425408662807,0.004367175162839421,0.0009420656894667252,0.0017751871101189442,0.005029169322088916,0.6287824703589908,Steel
260,0.4060159602685298,0.06550798013426493,0.5317926033073025,0.04387699503356623,73.88769950335663,0.039573258112755166,0.031835811755719944,0.042012806789286164,0.0357446477651048,0.022002394040279476,0.012438497516783116,0.03108127682148239,0.015,0.04615130430606929,0.046294045036306256,0.037086609769146434,72.43849751678312,0.10001922947116042,0.5214116013316891,0.068,0.13,0.012406384107411936,0.01395718212083843,0.33000000000000007,0.35,0.009359361589258807,0.005616922850623383,0.006519618641272763,0.0031463888808603902,0.001954394281285112,0.0012166629056377587,0.0016803713293670394,0.0010638074723851919,0.6320728826856143,Aluminum
261,0.4271956780174962,0.06729488537295233,0.544164515337751,0.05794885372952335,72.99997971982306,0.04,0.0286,0.045,0.03632372134323809,0.02335,0.013000000000000001,0.0318,0.015,0.04975962964159995,0.04958269841782855,0.03054483241843823,71.5,0.10666887148876096,0.4973389593153529,0.07771164029714253,0.14294885372952337,0.005640917016381316,0.006346031643428981,0.33,0.35,0.009000000000000001,0.006522911507952586,0.0016803088246750224,0.004803363661601551,0.0032385671608550844,0.007060621201197566,0.009648844443008005,0.004435961220556106,0.7100287142432757,Steel
262,0.4105892719435334,0.061469923764286574,0.6159084276071326,0.08995696505545828,75.01448363334768,0.04,0.03127656129505917,0.04773118499495834,0.0365,0.02261258005136125,0.013273118499495834,0.0318,0.015,0.04990924739979834,0.05087075669082418,0.034583006310184156,69.00586436561898,0.14722578006049994,0.5435268201411665,0.07073118499495834,0.13273118499495834,0.0,0.009832265981850021,0.33,0.3,0.009000000000000001,0.001159326656516266,0.0069539661386753705,0.006018605463265722,0.003398755436974037,0.0070921036929291505,0.004840334602949426,0.0018133956297391905,0.7336602052874196,Steel
263,0.4528085509274918,0.0524146274755852,0.6468444210627964,0.057676794246822274,75.69815990067312,0.04,0.037111589201538515,0.04174670608298327,0.036500000000000005,0.024800793233264222,0.02047378332287629,0.03422731920781274,0.015,0.08432562543237478,0.09283632672104328,0.028650120983959852,64.64694805090298,0.15266819071062232,0.4812245755103939,0.0723963431311037,0.14055122351464888,0.0,0.015826835271973327,0.33,0.35,0.009000000000000001,0.0035370010940040278,0.0033554990636614082,0.0021301161655163923,0.0015822815032898807,0.0008144269642839517,0.008318788688321766,0.007325977149798131,0.7307956021799685,Titanium
264,0.3829275616635239,0.030764865801801527,0.5656,0.04815320547663945,71.73871031868029,0.04,0.0286,0.05445961642991834,0.0365,0.02123735233065157,0.013630641095327889,0.028899050961491708,0.015,0.049437884928975495,0.05138717809344222,0.04202388166763028,72.55403835700817,0.0869889402389275,0.3597269042614699,0.068,0.135,0.005909742474753772,0.006648460284097994,0.33,0.35,0.009000000000000001,0.0013308425436656121,0.004949104987437664,0.004208585487510598,0.003896058894827562,0.0007332467970055712,0.0008287795487208031,0.0006408944520751901,0.6375820930762872,Steel
265,0.4303506303450938,0.06408485291947812,0.5656,0.06528050427607504,73.88556725462225,0.04,0.0286,0.045,0.03766234241372655,0.02347675315172547,0.013845021011503126,0.03171549789884969,0.015,0.04979151470805219,0.05604467019317533,0.03185757354026094,73.42251050575156,0.11525526039508993,0.5761260149293754,0.068,0.12,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.008328845489549604,0.0018722931111779513,0.0015042342037761135,0.005366580519030957,0.007605717957103065,0.001783991745784915,0.0012013926370961583,0.6605469648805707,Aluminum
266,0.39147860428762626,0.030562595838909884,0.5656,0.05345087232023359,71.8732244833507,0.04,0.029501426380824917,0.045,0.04128882764813237,0.025688074675264627,0.01638034892809344,0.0318,0.015,0.04810697277430345,0.052381775308918355,0.031768937881494104,71.59152127996106,0.1141704438272296,0.39404127390388133,0.068,0.13281695744007788,0.00698573619175083,0.007858953215719684,0.33,0.32183042559922137,0.009000000000000001,0.004377172930624161,0.004727301984796203,0.004711527529402606,0.0023566521569339336,0.002704680162276289,0.004012723649602139,0.000722426652199635,0.6307820295109381,Steel
267,0.4116288148676771,0.0516143299759413,0.5656,0.09423780016039135,72.99997971982306,0.04,0.02928116299644848,0.04103135996333912,0.0365,0.022756729003093265,0.013917029987397824,0.030678919995417393,0.015,0.04439459997708695,0.053803529930115196,0.030646210026350006,73.24216000916522,0.10276546198923087,0.5205652362598341,0.068,0.12659189996563042,0.0,0.0,0.33,0.3219729998854347,0.008560540002291306,0.0009868793405063783,0.0014842055991751302,0.0034629755666577312,0.007922953192163736,0.005388238239474184,0.002400363926296506,0.0014128620222095697,0.6232564625137091,Steel
268,0.42309974782821014,0.047641412162022945,0.5656,0.06173863827233502,71.92992938038378,0.03690025217178981,0.038859848696926116,0.039380050434357966,0.040788447743780314,0.022239899131284074,0.015169823479747132,0.029363889044412485,0.015,0.042299243484630565,0.050978537403619094,0.02711047912640064,73.0404034748637,0.1348739927125531,0.5460454469106599,0.08783838610054522,0.1330997478282102,0.0,0.0,0.33,0.35,0.010363889044412484,0.0021133634633082915,0.001982782684352811,0.0017948257215225608,0.0039055377977742253,0.0053217424488434285,0.0012377224208938956,0.003467560773177777,0.6822787011484348,Steel
269,0.411631376898764,0.06877125632921315,0.557070323607573,0.04129731131278264,72.95390172441842,0.04,0.02890411405851975,0.05,0.046983000554592404,0.023584997227037986,0.019076796479424177,0.034901700506337056,0.015,0.05516105329119084,0.012989851700829063,0.02453856281646066,71.36176633703649,0.15130192018213146,0.5520131661398855,0.06815359295884837,0.13015359295884837,0.015508502531685259,0.017447065348145916,0.33,0.3484640704115164,0.009000000000000001,0.009482184347570062,0.0022686450976310522,0.0006800219315599939,0.0017229072752245102,0.004902150294219988,0.005158197477690503,0.0008047434947170715,0.6524529792640714,Titanium
270,0.4179841660549592,0.06482425606161445,0.5656,0.08841830455452995,72.72981706316477,0.04,0.028824952241133517,0.045,0.036533391348293254,0.02335,0.013000000000000001,0.0318,0.015,0.0449,0.0336256484206526,0.04919509276219413,73.39455363696867,0.20385348732337938,0.5588524430541006,0.068,0.13,0.0,0.0,0.33,0.35,0.009000000000000001,0.0021887109569839027,0.004483030097347145,0.0007081386847960492,0.0018387362969669242,0.008784262812113586,0.004303649403042719,0.002884391136997213,0.652617603802872,Aluminum
271,0.43527569230353874,0.07041685067909953,0.5656,0.04471989139807269,73.0694576492232,0.04,0.02881537285086809,0.04229091221569195,0.0365,0.020780304071897317,0.014548411764308848,0.03213030407189732,0.015,0.0432524036191643,0.04540873121697948,0.02379453031691311,70.41685067909953,0.1350038389161406,0.49438134842893355,0.07230524886816746,0.1403325972836019,0.001945303169131115,0.0,0.33,0.3430524886816746,0.009000000000000001,0.0018769065702816108,0.006303559727685232,0.0008165372850868088,0.0014363906920757303,0.0074322461951004375,0.0008268778643420849,0.0033253895022636653,0.6963877506008035,Titanium
272,0.42744307269582066,0.05159668038942708,0.5605727517161362,0.04948861453916413,73.20365646142652,0.04,0.029060246914752286,0.038715939645170214,0.0365,0.02155455418433435,0.01479544581566565,0.03018409876590091,0.015,0.04057846365208968,0.04817614814885137,0.028626205765458074,71.4091083686687,0.10460246914752286,0.49335738823703296,0.07248861453916412,0.1334658436174924,0.0,0.0,0.33,0.34488614539164125,0.009000000000000001,0.0044186203008248,0.00801326139782286,0.0005861732786321619,0.0021115317433285366,0.0021231545125888454,0.002896169437525048,0.0024059586291796295,0.6508056306765607,Steel
273,0.41560856440376026,0.06250881552544531,0.5471060960566356,0.04777581877212326,73.22241811385405,0.04,0.0286,0.045,0.0365,0.02335,0.013555163754424653,0.03213309825265479,0.015,0.04912100763871642,0.048865491263273955,0.031895365177102064,71.58362718418151,0.11193521397876166,0.5366069509210235,0.068,0.13138790938606165,0.011558689964602778,0.013003526210178126,0.33,0.33612090613938367,0.009610680129867119,0.003463890258787218,0.0006680790991139098,0.0025658095846503816,0.006729032190855331,0.0034398156483438783,0.0010648549178860333,0.006484262462043172,0.6540441084729537,Titanium
274,0.4102393061691456,0.07007976872304854,0.5657818726885506,0.035159537446097074,74.4680762730307,0.04,0.0286,0.03622335242453591,0.0366196530845728,0.02335,0.013000000000000001,0.028654242731673003,0.015,0.03927868193962872,0.025424439207955715,0.02821805771011183,72.00797687230485,0.10224235771539254,0.4763322072762481,0.068,0.13007976872304852,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.009154355481404483,0.003286281653858991,0.0010547336038722436,0.001171770060512269,0.008459727717257703,0.0006023546217020583,0.0006072061518711795,0.6277466162459916,Steel
275,0.41255269932181526,0.024377056669223636,0.5720018766541257,0.0662763496609076,72.31380870339596,0.04,0.035393206917850736,0.047269787897505196,0.04267564265259158,0.02859929625470284,0.01540163880934117,0.03079578405425478,0.015,0.04547072622456807,0.05770913237376872,0.028556439577991248,69.62763496609077,0.1137236503390924,0.3614871469481684,0.0714309125847731,0.1315690874152269,0.0,0.0,0.33,0.315690874152269,0.009000000000000001,0.005738915942126605,0.0031656608679755563,0.0034090444073845436,0.0010770655900761603,0.0014600725571964296,0.0036598612378261493,0.0023837519611056824,0.6830292682858216,Aluminum
276,0.41463274375965153,0.07144491156394774,0.5629028317472976,0.0738982312789547,73.27756278405464,0.04,0.0286,0.04321794240446446,0.03577754421802613,0.022699789796223523,0.014444911563947737,0.0318,0.015,0.04753997777888536,0.04948163718798258,0.03448163718798258,72.27754421802612,0.14586694693836866,0.5029590703004355,0.068,0.13577964625579095,0.007706195007721256,0.008669469383686413,0.33,0.35,0.009000000000000001,0.005178973904638487,0.0037945014568286444,0.004410630460863301,0.003694250262567711,0.0018073083991829338,0.005334597218872603,0.0057920314712776606,0.646838282905686,Titanium
277,0.43939313708130323,0.060404575279131206,0.5661906799075315,0.0545954247208688,73.5,0.04191908494417376,0.027256640539078367,0.03497098066991489,0.03646884770350689,0.023295382337317285,0.013101143819782802,0.02923869941468741,0.015,0.03917739882937482,0.04118443128227767,0.027203431459348403,73.43931370813033,0.09305049760464928,0.5434621901037864,0.06991908494417377,0.1302022876395656,0.016,0.0007282355024361694,0.33,0.302022876395656,0.009000000000000001,0.00448505549564708,0.009693459443214557,0.007796564302296446,0.002393624851803232,0.006268050200383681,0.007367537386060697,0.006929784611428316,0.6568736834967307,Steel
278,0.35221638801133837,0.028705394779322213,0.5579359370935875,0.14281329036576654,75.74107003055013,0.054821579117288854,0.028674107895586443,0.04404199213669844,0.0365,0.022720082887515224,0.014482157911728886,0.032239336899878214,0.015,0.04092580779873179,0.0992789267168017,0.028938339413362456,76.22323686759333,0.09250597073742917,0.5637025709311385,0.068,0.12388381566203335,0.0,0.0,0.33,0.3522150849990788,0.009000000000000001,0.0008764645955352129,0.005591309362636538,0.0018215168572147996,0.0011937851210667727,0.0022481643650207384,0.0010261352910114641,0.005869041167967408,0.606603220952115,Steel
279,0.4903670236211785,0.04602969091589023,0.5961154782006296,0.021662034552027223,68.20592708514965,0.04347788999875346,0.02916986736398766,0.033522110001246545,0.03640808590903424,0.02267571063576303,0.014825678998628803,0.028726468727227398,0.01252937454454797,0.0366633609121506,0.021229564367353324,0.03302059381831781,67.57359454704105,0.14751547820062963,0.5611561596431176,0.08191155999501384,0.13183828181931503,0.014632343636136993,0.016102969091589023,0.3447062545545203,0.3580884400049862,0.005897030908410976,0.007395693671686253,0.001573543927626292,0.0069465602109701026,0.000953108044345202,0.0006377228610454299,0.0010093447894709093,0.002705440982529844,0.6632193006576247,Steel
280,0.3639714338389838,0.015188681701166782,0.5656,0.045,74.48371748237804,0.04,0.03000552463477412,0.040980955892655845,0.035856952942824934,0.026131144490084968,0.015990477946327922,0.03191961911785311,0.015,0.048463241185537145,0.040305138221694285,0.02646589998598805,71.79229548137548,0.13131731907581726,0.4042745939041709,0.068,0.12598095589265584,0.0,0.0,0.33,0.3200952205367208,0.009000000000000001,0.0007603580660909565,0.002625431023665046,0.0038287328294038863,0.0006399891808851007,0.004366303146142106,0.0011946852142624476,0.005798690465999563,0.6187620696089252,Titanium
281,0.41600692978461484,0.06152528728154508,0.5589659106055342,0.058769207639259066,72.99997971982306,0.04,0.023249679317316477,0.04696702966275129,0.036196702966275134,0.025572743518908963,0.014573623730201036,0.0318,0.015,0.04861802177976508,0.06180217797650778,0.03645252872815451,72.09010889882539,0.1367329402682855,0.518474712718455,0.068,0.13,0.016,0.010918693214095337,0.3418021779765078,0.35,0.009000000000000001,0.005970127839096768,0.0011042148248700694,0.005512479055660314,0.006133664952445361,0.0014819094400667266,0.004259405498573617,0.005026255127686434,0.6584923003071952,Titanium
282,0.4418181979494696,0.05714284193335728,0.5531220442768205,0.06636360410106089,71.31817434655959,0.04240259970706708,0.029327272082021218,0.038906488621017796,0.040915580497985965,0.021740258196265058,0.014702596158183777,0.0286,0.015,0.04727272082021218,0.03371427354668582,0.03474025997070671,72.0,0.17342856483778815,0.5675974002929329,0.06896103988282684,0.12519480058586585,0.007688319062614655,0.008649358945441488,0.33,0.3336363958989391,0.010681819794946956,0.0020597154162871095,0.005374063786056354,0.001920713748311957,0.006084608908297281,0.00166746730847308,0.004337621729388451,0.004174756172920452,0.6429547400744046,Titanium
283,0.41186815912802827,0.0693845772207604,0.5926883073564102,0.054395522615915126,73.6868234808815,0.04,0.02856868159128028,0.04621990016332447,0.03653131840871972,0.020155522310588855,0.013556069580346594,0.030953880501315645,0.015,0.047832985024498675,0.06738621750340223,0.030968059902005313,71.10161700276747,0.13720422931902743,0.5199666676844209,0.068,0.1318681591280283,0.016,0.018000000000000002,0.33,0.3186815912802829,0.009000000000000001,0.000714932839238727,0.003517580075410574,0.002883431366114696,0.006540395644746424,0.006973667730169693,0.0028197143358678653,0.0028623725785001217,0.6732286987267895,Steel
284,0.39903882446019845,0.06252439496710671,0.5656,0.09867883187499077,75.26015252104592,0.04,0.0286,0.03765447563815916,0.0365,0.01741361890953979,0.01302154436907884,0.030351625040131277,0.015,0.03837805614868649,0.03048943530263294,0.02892073765855447,72.15243949671067,0.16440976573289773,0.559304064536842,0.068,0.13,0.015434959664473783,0.007829273960528066,0.33,0.35,0.009000000000000001,0.0009588049177236965,0.003007008764250196,0.002411178948065816,0.0017369285301150855,0.006602528234868352,0.003594962497387875,0.002417825898822583,0.6432109847953161,Steel
285,0.4099247738229554,0.07030825794098514,0.5753122055732249,0.045,73.67669800623048,0.04,0.0286,0.040368438882620816,0.0365,0.02335,0.013000000000000001,0.02968271491776952,0.015,0.04082330317639405,0.045090972858754644,0.028700735323280668,72.16917420590148,0.1087857239648513,0.5580230999145167,0.068,0.13330825794098514,0.016,0.018000000000000002,0.33,0.35,0.009000000000000001,0.004174529093992284,0.00464848202536998,0.0006136763580538103,0.007108792654699533,0.008658815152870446,0.0030267528396073404,0.004127640523589852,0.6580895648631293,Steel
286,0.4497530499385234,0.038574085018443,0.5656,0.05475304993852334,71.31174630285193,0.04,0.03496908691762128,0.05188262484630836,0.04291661741700652,0.028887303178379696,0.015138872472335505,0.03327344548094224,0.015,0.04762347503073833,0.06363091308237873,0.029753049938523343,69.88582253381216,0.11737652496926167,0.4682103507991966,0.07037652496926167,0.13,0.0,0.0,0.33,0.32623475030738325,0.008524695006147666,0.00311611678415777,0.004128076533339826,0.002564017792972914,0.0039051508161509142,0.0035305018573254616,0.005336882350590785,0.0016940680040699737,0.6868369331556297,Steel
287,0.40277635328648675,0.04847044160810844,0.5656,0.04291773503513493,73.79179327203377,0.04,0.025908226496486508,0.03255527065729735,0.0365,0.02260732549586479,0.013000000000000001,0.028999999999999998,0.015,0.04706477919594578,0.0343681196477835,0.03780591167837831,72.93059116783783,0.1504354772124866,0.5629799430045401,0.068,0.13,0.0,0.0,0.33,0.3,0.008722364671351325,0.0034708683032113074,0.0007559846869162244,0.001299995086097855,0.002529563248598939,0.00209428084221248,0.004070304446086949,0.007081826777906953,0.6328673316381712,Titanium
