,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
85,Titanium,0.41074201866083043,0.06925518014572617,0.5661885154165972,0.046413587609115584,73.97521832484797,0.04055725403708305,0.02824350822540798,0.045364922275843954,0.03622383954122066,0.02359535622040979,0.013464748730331207,0.03159357087911816,0.014934777173246809,0.05075395824750653,0.04955215735527009,0.028532471686648676,73.13781634796334,0.11324588270441921,0.4973026995958981,0.06806749582888817,0.12988526027050445,0.016029013369271355,0.017859839151739033,0.33000432560897563,0.3496599877421908,0.008880603197612939,0.0023057747966297054,0.0014320240286907313,0.00023893031256549458,0.002805857254661267,0.000545452608442361,0.0038536540280707525,0.0014142931535403751,0.6407328452083406
86,Titanium,0.4037210360409364,0.04491770428825816,0.5650041720496947,0.06978772577797562,75.78274127025931,0.0406427337443785,0.03788513705254215,0.04386367928591911,0.04827855696964408,0.027708412172479026,0.014671471940981994,0.036411204205016645,0.015115753299119393,0.0458056579281886,0.053952379482786264,0.0334083158695032,74.1944982275801,0.09361834705475695,0.40244254783362116,0.06782930827502545,0.13020557865132645,9.724864421597478e-05,-0.0002235055480602633,0.3300642202597462,0.3497625214123664,0.009637986297125088,0.0003685519745278681,0.004692409638116072,0.004222490636595898,0.002724671412122971,0.0007089666667358639,-4.624806027838562e-05,0.0003028934716044088,0.6112504414032212
87,Steel,0.39556943253126825,-0.004481619511669202,0.565406696713982,0.04898272975469522,74.10502299218008,0.04016537586209341,0.028978756536928378,0.04628792609153234,0.03628426140410794,0.021223619405333287,0.014694710717905873,0.029520559454564846,0.014765428179924166,0.037632884026172785,0.03332330968416005,0.028458669253789787,73.9074937186374,0.10380438503620479,0.23949264731730216,0.06793724008926186,0.1299641578823383,0.00010281201509453561,0.00012830981286501177,0.32995455711716276,0.35048653981909217,0.009664663350956745,0.002284479779077016,-0.0006463656301426753,0.0010013089560789994,0.0035710618677366104,7.034817169825395e-05,8.231629770539834e-05,0.0014464261604286393,0.45965902121504015
88,Titanium,0.41402036567371725,0.06567365389815644,0.5649847299586868,0.04465065475486523,73.38382791887234,0.04013290398551282,0.029851921034958442,0.044860857099328834,0.03679869235601764,0.024229780388141393,0.013484161018105586,0.03128818358693462,0.014550182997068619,0.050378422406062,0.048458420641467534,0.03444585466087197,73.11167845562862,0.13687378661325508,0.5838261154294251,0.0680792690057157,0.13006316689828784,0.015878387149212338,0.01823556078688138,0.32975510380307754,0.34974005657099944,0.009867420786479815,0.0030601764194163363,0.0030787157199767138,0.0014755435099351511,-0.0003405654980164828,0.0005160488165944716,-0.00010709648700269738,0.004276402148189754,0.6722603142140435
89,Steel,0.3033208713671771,-0.07320966594647352,0.56626337149358,0.026158301997974014,74.8832393103041,0.04027398588314972,0.027570033592578914,0.04461219877408854,0.035784438631817475,0.023210180548254217,0.012787509811946846,0.0320247047122274,0.014858555955118057,0.03932713103967931,0.04428093973169737,0.035768328793925844,75.01149861676572,0.0892326037088184,0.3695090409031329,0.06768829795830601,0.13023736117485865,4.123560645888697e-06,-0.00013273480420748237,0.3300098665251889,0.3500588269558753,0.009254323841194949,0.005184078416061295,-0.0010141664356216724,0.0028740775273707908,0.0008981676770587511,0.001143372298560306,-0.0007835240704978028,-0.00018456790372595958,0.5973650646654726
90,Steel,0.38449405637098016,0.07009946348382941,0.5661591830232121,0.042290919688959636,74.10050588423702,0.04037033372228982,0.028483325225669848,0.03339877209253146,0.036755854267288765,0.023811801901263478,0.013769084925945701,0.027972178988772876,0.015209067491323532,0.031122051038253523,0.014656044114581105,0.030638255181214123,72.9402245722142,0.10389327290440922,0.5873992164428531,0.06792763123381233,0.13028630273203737,0.00011779831909338736,1.6171402934903865e-05,0.3298820197874165,0.35010691319475884,0.009317247773083681,0.0031445112692087907,0.0016201685530333279,0.0026971546541114206,0.003368167249833612,-0.0004973941552859477,0.0019980879072543254,0.0015406720412737232,0.616043847922738
91,Titanium,0.4071528053701117,0.07160892614460714,0.5656175015700168,0.04451874808110884,73.999190338114,0.039871318696648776,0.02884158268257636,0.04444660199038223,0.03676580955077685,0.023180523961921745,0.012919695084155096,0.03252329376193169,0.014952181494396543,0.04214821249138359,0.05299315751704875,0.03646133961665527,72.94028950995138,0.14704903683930806,0.5863178647651336,0.06802507837632489,0.13045680642119592,0.015867188644752228,0.01783676959741447,0.32996904376298386,0.3502651660802743,0.007979505293544045,0.0019239075816796598,0.0038276061058913078,5.5279228467262995e-05,0.003077236748301571,-0.0005796419674157314,0.0024341020220722065,0.0021635577984531274,0.6672401675397137
92,Titanium,0.4041014325918881,0.06663440772682734,0.5655810190303595,0.047461141981829894,74.00719626098373,0.03986079320618314,0.02965172858682041,0.044761433445687095,0.036460402144777,0.02281958743945787,0.01226243775514297,0.03352139717072948,0.015361559208253174,0.05119496094820178,0.05090085693680958,0.02643884539903556,72.90287260020837,0.12246603757460811,0.5207967183871974,0.06816706114671153,0.13005663270727927,0.016052362600227608,0.01797680382165694,0.3300388616313751,0.3499374916058349,0.00895488587425775,0.0019714379836130217,0.002776611054283714,0.0028374125039246434,0.003273760135698007,0.0013357648896955752,0.0016699820932275374,0.002546622589699456,0.6590226649726882
93,Steel,0.4650718993220381,0.06909080548863998,0.5665170526063932,0.04432508889061614,73.28195359335479,0.03977402741569646,0.026726423781069795,0.03153611709775284,0.036241127394701256,0.023477858133865433,0.011515930608218674,0.028479137830064134,0.014895326014306518,0.040714389395916616,0.027579647383141122,0.03796751043134251,70.60291273796015,0.1875735948322765,0.5527094918482572,0.06802463406321027,0.13019365138673064,0.00010351325303736562,0.00016901066539561088,0.3300607190102315,0.29993265829942817,0.008577856781899032,0.0009124733573352643,0.00030938398474338307,0.0016734664292557258,0.001675050475746153,0.0006633878803049495,0.0027371245258717494,0.0007978157809061445,0.6714632146353199
94,Steel,0.42200471702480225,0.0698727105560415,0.5988585248848926,0.04529899071697092,73.52703621217559,0.03972537642109897,0.028668192330417303,0.0391591655469452,0.036270374809385345,0.02256238556098673,0.011795046955503282,0.029291482532253412,0.015280253756546049,0.04378327955265961,0.051016586775772706,0.024826721427549544,71.1962743035419,0.17570187240365573,0.5822828606109158,0.06822421287507065,0.13520981356342876,0.015869902690114145,0.017862996543143692,0.33008837100378774,0.3497916873480881,0.008499459298103402,0.003215405152274575,0.0014410236911324306,0.0019558735165926366,0.001233361034780043,0.0007788040286345447,-0.0021129045062158974,0.0017109015869604858,0.667669974081873
95,Steel,0.42753308485855407,0.07067307674280529,0.5660573507854559,0.04384919842550585,73.4109869755154,0.03929750366153512,0.028368799619493183,0.03426111649192096,0.03644968785929028,0.021664041419095385,0.01022430888401244,0.029332962310684045,0.014825619129752051,0.050203114470591004,0.04687926709701091,0.0424015620599487,71.8841376490579,0.1755599632168588,0.6170319401161241,0.06802502752622731,0.1301633550960432,-6.400975733558193e-05,3.3135708874143054e-05,0.32999550598165045,0.34961035941908264,0.008910578397081651,0.0015419907140798324,0.0018907789792024243,0.002239621740996395,0.002091237852653339,0.002508771450333412,9.54195093406311e-05,0.0020676034904813317,0.6742450448274168
96,Steel,0.40603964353316063,0.06767502431059437,0.56574532223719,0.04688426705410635,73.86186546663016,0.03951274435371109,0.027384363170543533,0.033167273062128855,0.03611027016075078,0.022202598083477194,0.011627661710459428,0.029201880817716006,0.01482180008960676,0.022941495860642112,0.014873949253297564,0.026463650525389175,72.90155793826347,0.09175419415120173,0.5501758501489015,0.06836469977155908,0.1301629999601652,9.528761496090236e-05,-0.00010211962582821215,0.3299390210423725,0.350264599040538,0.009184122938186594,0.0023877324646551313,0.002957548802457405,0.00294862941277771,0.0022945232500918653,0.0023597177490864442,1.3155374775784996e-06,0.0008419381171099107,0.5968950275201058
97,Steel,0.4412501836208311,0.06888988858739471,0.5653310793144375,0.03480096938695747,73.02906288673823,0.03945878225052688,0.02707699151660676,0.02961354719626694,0.035542016673906995,0.018662593741318175,0.012201813849091915,0.02973331736285532,0.015186176232920099,0.02771522345957098,0.014169389908546385,0.03124215438062582,70.29606378670755,0.09137446871036663,0.5745193906143775,0.06809050661876959,0.13007442553185275,0.016055442006031935,0.017942979421864645,0.3300245113646082,0.35000591339963916,0.008356070735887976,0.0011271438973198958,0.003678382681259788,0.002489086536363633,0.004147824217448984,0.0006378151029803685,0.0009685197699239589,0.0011751528565449943,0.6396789357588617
98,Steel,0.39181828247953066,0.04164566088965192,0.5649737928807262,0.04536489676776199,73.9543707386845,0.03973764324371983,0.028782641042149653,0.03235164594441641,0.03653941826967283,0.022512062850683807,0.011953191405507543,0.030006244996409574,0.014964592350055908,0.031130294142360564,0.010670339547229409,0.03448114232528277,73.75035408410945,0.10912802096192233,0.5110267888880032,0.06756859402640603,0.12997031210343932,-0.00011345458058688772,-0.00026474861544182465,0.33005675917697325,0.34995312992887223,0.009589772755400966,0.006982825338133657,0.0021684071471597304,0.002881087833870797,0.0012972386090792031,0.0011601689499803848,-0.0011532327297978221,0.003698195345759093,0.6046005345449776
99,Steel,0.3807333172481953,0.06670815684857664,0.5653426015370625,0.04611613310993829,74.07603756920125,0.04067600087213862,0.029727234133119833,0.033218609096984666,0.03672521231260266,0.022643222681911202,0.01308688658278399,0.030138981924499087,0.015276861070540632,0.03809457980165499,0.007209193890233896,0.02475726679715591,71.3334762841143,0.09854244910282917,0.5240183445470121,0.06809381387835942,0.13000955093497732,0.00012279541460671667,0.0002050072353822909,0.3300429231533558,0.34984084479517485,0.008676139731744522,-0.0013203555301742487,0.0015350176052359036,-0.00020358391553203757,0.0029448983831902595,0.0021813037055008594,0.0020248919119799733,0.003154148077998902,0.6187033312581115
100,Steel,0.4002638791604743,0.07064287221446101,0.5648172963815834,0.04464161730514791,73.95512032635143,0.03970227564969951,0.028535334383862333,0.04592461989841466,0.03623781444695411,0.02425649266626823,0.01247613349415113,0.028870741622359804,0.015150285734158843,0.04044102443473642,0.044944694175217945,0.025464241164165045,72.89469842833999,0.14169585603455132,0.553792627677226,0.0678091569584788,0.12969213221757867,0.01614027349908254,0.01818125182721664,0.33000483772298383,0.35000550832893557,0.009212789184574216,0.001979462260326601,0.003334920045019129,0.0016626033547054602,0.0040716160352753964,0.004626461762692985,0.0011177124447402948,0.002722793136005374,0.6451769285597839
101,Titanium,0.37324153131599114,0.07148215611671914,0.5652651995271422,0.04512282194843378,75.77259420727238,0.04078367768089267,0.029169994473851914,0.04499124371807031,0.036801948516977226,0.02165533506508552,0.013645224246726612,0.03231465387207059,0.014837061948230318,0.051474935584907414,0.03576235229471137,0.034664523287570886,74.05034410257764,0.17665916149078775,0.593839497528072,0.06814491817390719,0.11987348057563645,0.00011370706142566623,-5.803554950881594e-05,0.3299828554809335,0.34999473060803826,0.008470591500555106,0.0020449418966097376,0.0029639665141464214,0.0004890824182292707,-0.00016309521434362904,0.0033558928542313125,0.0013605371974108754,0.00111606074632717,0.6569444583271853
102,Steel,0.4088460841922729,0.06680483359951593,0.5654849931520943,0.047735344105968316,73.92541547259702,0.0404055325938148,0.028819352565403654,0.04505281807247611,0.03622547665183127,0.023884325518684194,0.013159924764838545,0.03168199646647989,0.014620255972278196,0.044697958600729205,0.05017956756104803,0.03036199999495828,73.03981695382342,0.11159237187606832,0.447001361449432,0.06774580448671313,0.1299295712477039,-4.666671150835843e-05,-5.8628834755646295e-05,0.32992522361941745,0.3499361183042136,0.008573117995511201,0.0018462405706299214,0.0016261234959667355,0.0007910036111195989,0.003247773269818908,0.003485785294601496,0.002075100752597984,0.004622004964604508,0.6236503832981383
103,Steel,0.43778003982881664,0.06924937010414285,0.637813567382394,0.04594535746407413,73.50342977484321,0.04023076829474966,0.02964715460528485,0.04074915379173361,0.0361773453439836,0.02286162692748825,0.01236527938960738,0.030861382412626467,0.015525414853893556,0.044765440022720246,0.0363024657622752,0.016265559775910675,72.12267284849106,0.19487473820466222,0.6332795887500698,0.06817644735615615,0.12973363460592782,0.014189544863696025,0.017678505246470525,0.3300525611152969,0.3765403956057801,0.009097655001886617,-0.0002396634158707404,0.002461726321120951,0.002177973323688307,0.0016741941626715784,-0.0013804491134717096,0.002754625476128232,0.00398220425362186,0.6654428931331652
104,Steel,0.44816447123895864,0.05803123759170158,0.5656487360607626,0.021240917906754305,73.00480045182984,0.03931148942869689,0.027241641881591463,0.030420351468259676,0.03626966607238533,0.01779546518135062,0.013584495143497825,0.027275763897861523,0.014845160169678791,0.04336450251991315,0.020222252777054427,0.03843395378035787,71.12259519225987,0.11677343737895668,0.5550402426564235,0.06787242488222779,0.12966457935979797,8.65773647030103e-05,0.0001154812523315624,0.32995927119459273,0.35020143588989466,0.00920111372393537,0.0011610105688147888,0.0031122583650597876,0.001724923158404793,0.0015239030131074327,0.0010911110626743296,-0.0004306324037171381,0.00040360894065581774,0.6470022182683071
105,Steel,0.48515114547285443,0.07106609173684451,0.5650494211209514,0.045165990003895255,73.0803528856487,0.03964202241150904,0.028702969083860535,0.04614159466178208,0.03703416254317775,0.020586052366201715,0.012930395482071491,0.030839071137939503,0.015026309492837836,0.04775413769859908,0.0480533408614058,0.038885380620682204,71.98995409330045,0.1407675797222332,0.5188227516265608,0.06771151095959198,0.1348677776905391,9.305737671526631e-05,-0.0002803052218978163,0.32992523068344687,0.29942946050665903,0.010057626438534886,0.00452780890920455,0.004279414831413406,0.0044411343517535475,0.00286831574220231,0.0029100087457129367,5.9874106021120393e-05,0.0014834273265718445,0.7617708346612252
106,Steel,0.42509969741046344,0.07108974944256177,0.6455628838743347,0.04518181634267695,73.42775840935815,0.0400007507771609,0.02722158265845718,0.044954601080653106,0.036521884897913394,0.020967328484070027,0.01501260441804403,0.029743250585018338,0.01522567730345309,0.04573974561187642,0.05045449279795715,0.03553324427190844,71.63793949195525,0.16513412293253626,0.5756038875602625,0.06827196911952982,0.1347505449270127,0.015935404586911964,0.017912903911202024,0.3300666500732286,0.35014627437577983,0.007001468100845409,0.0020526210993363435,0.0014095834540354818,-0.0008103080138036557,-0.0005098187823844567,0.0032105754519120505,0.0010081366871449778,0.0004549762826853896,0.6629010598965498
107,Titanium,0.38220193783771317,0.05251317441634575,0.5100420913175492,0.0439256917504561,74.05124445689728,0.0404495231326649,0.028300467807696832,0.04585903754468521,0.035599250557191126,0.02359082725389374,0.013407627808226035,0.031064768532688882,0.01510042843162459,0.046777606806330786,0.04769383995072547,0.032776375199565534,73.29215974307841,0.11058280256918224,0.4257594056074403,0.06836083780882053,0.13017420217196102,0.01601120697692528,0.018075335845230182,0.3300354807249214,0.3498463610626604,0.008519976054235759,0.001669825506375599,0.0050293240776157055,0.0008131530225701834,0.004361706175210941,0.0029018203338767347,0.0025536358452327578,0.0015509084616178023,0.6140590724695748
108,Steel,0.4367786145813228,0.07003127723237594,0.5651199899089663,0.04275342987930193,73.23554329806166,0.04053308811493075,0.030214036108070528,0.03345450348149274,0.03597803946625835,0.021374818283815874,0.011018235793781453,0.02798186093247818,0.014741925258210112,0.03334660765530314,0.01977880366121345,0.03191231765839579,74.87043333801223,0.1638173659500478,0.5638324622202813,0.06799179428785099,0.1303018782391527,0.015991523993034034,0.017777245568934737,0.3299768282566779,0.3498716533326158,0.008140153377986499,0.0005498454867942043,0.002264017023929691,0.0015818755729057566,0.00394706699283551,0.0007100856114339894,0.002226762879599213,0.0033267995714564855,0.6514785298579391
109,Steel,0.3455201744497463,-0.07676138953039768,0.5661422016914696,0.031244411415641327,73.9423207946953,0.039529668692228674,0.02891874438931086,0.045106730533221645,0.03591575392613198,0.021514722231079513,0.01529528340204012,0.030684639867065225,0.015169542942146518,0.037898046190530714,0.034895359080033786,0.029720070386471353,74.41403035314862,0.08842101887234911,0.21401380865248582,0.0681727506688436,0.1295275631342142,-6.605109584804603e-05,1.391462123158138e-05,0.329937430334203,0.3000129130131237,0.009560055747904368,0.002174957688704404,0.000440096131169994,0.000814559672053307,0.003289399578791298,0.0005318024102547638,0.0009698818698692054,0.0039212059147798635,0.5100647162259662
110,Steel,0.42328356803295497,0.06935312518086108,0.5671378442965918,0.051963808433681744,72.9914551045184,0.040216932348196927,0.027419849938372213,0.03050543699215322,0.035655827183757365,0.017516790967408952,0.011421431200580773,0.026814754808960874,0.014717802819422041,0.04511124541979358,0.023430461383006303,0.029880855827799653,72.11642124102539,0.15889159834646663,0.6101745231554814,0.0686888952798094,0.12982399073358802,0.015953700600843106,0.018516163181096532,0.32996768654282166,0.34968877482102173,0.008656282968400894,0.0010847349439420065,0.00023985343104612647,0.001037414036245609,0.0035630502172306743,0.002633436062889019,0.0074804048052594645,0.001265993994979899,0.6471632163304867
111,Steel,0.4574611448084011,0.06739438340856058,0.5658019095085907,0.0462354453777859,72.98710123269167,0.039821899268750446,0.029413569916036136,0.039433219450154246,0.037482110908917045,0.022056455400629112,0.013600695768635934,0.02920651509871733,0.015117879276989678,0.05185375772954857,0.05384915392427058,0.030853027014199525,71.24637523341478,0.1567650666936426,0.5885004704574877,0.067921430120251,0.1352681947008306,8.840711253452389e-05,-4.573964724076337e-05,0.3299303110622825,0.300313743717734,0.009225069407342157,0.0009423447886199715,0.0028187730468271395,0.002001425914432974,0.0005597688704355936,0.0017313548702261386,0.004327395635777907,0.0029225851792501626,0.7266369893236582
112,Steel,0.44878648843060476,0.07155607116895472,0.6326137812677209,0.04502830121732879,72.8187192333148,0.039709582754916206,0.028991201327723787,0.03531532206474048,0.03741844614474034,0.02021726702448283,0.0121004555722299,0.029199415680611265,0.015184816516605897,0.0367717689581039,0.03887258136907472,0.028456358325444756,72.27698314196657,0.16163724926086379,0.5072236275071854,0.06745794250355183,0.13004072803440872,0.01516518297570316,0.01795292871252884,0.3299031558662305,0.35038348643755163,0.009497878907401044,0.003758356922150938,0.0025173192636733684,0.0031108726376448655,0.0011352709605876772,0.004253724185743379,0.0008455123407282584,-0.0008313511293194897,0.6719516716007005
113,Steel,0.36830361511118737,0.006112106319133802,0.5656361612743607,0.04568936315085738,74.11872138434033,0.039871268510517345,0.028588954854880708,0.04462059120744951,0.036638033195141285,0.025116106474212415,0.013517797805662942,0.030016298322510456,0.01545401662271735,0.04168465995253877,0.0396875539085901,0.03073083412189972,74.14549547907693,0.09099593996855757,0.538118109051516,0.06789209935208117,0.12976724627936162,3.337388337468101e-05,9.849780168909792e-05,0.33004567538826257,0.29976557481954075,0.009230955926597716,0.002943938329308931,0.0029825996451104007,0.002626698558488341,0.0021496550041521815,0.0006808991696021533,0.0024722619934298517,0.002811842977780307,0.6047450611624388
114,Titanium,0.42218071458427486,0.0739275700251359,0.565856109119564,0.04535169605532549,72.71301572908158,0.03971962704037447,0.026888693195474548,0.04535012062252258,0.036240160202577955,0.023593879794578266,0.01278966398456526,0.03010525532895837,0.014712421078878166,0.05150345463621789,0.048649040354363356,0.03472360830720104,73.07491395058874,0.1449159627348149,0.5467943585396671,0.06817750581205567,0.12998976401252957,0.016016104236494643,0.017847901375129958,0.32986760211597116,0.3501973983235858,0.00930235920334823,0.0001805849966570155,0.001204993196201652,0.0012750795661986597,0.0012421586568604872,-7.736681804119397e-06,0.0028653780167379275,0.000513368328367677,0.6627621521004666
115,Steel,0.4011389782491977,0.07280805704110234,0.5657238847905764,0.04463827316928394,74.08706548930532,0.04064338270423843,0.028222086748209543,0.04418108847562905,0.03735046144341225,0.022982829512880814,0.014190570922521474,0.031042111907578922,0.015217746152776598,0.04472978260587461,0.045184923945527596,0.04025841694124683,72.89960201177428,0.14455308308297316,0.5877274439239155,0.06816560911833325,0.13035393362411637,-0.00012833673140373573,-0.00029889280795352476,0.32995026540314354,0.35003415935016957,0.007931009449629493,0.004500343884603854,0.0022171814383336983,0.0059652684070089675,-0.0011907853485784163,0.0013878146611225818,0.0035414297066822305,0.0031171793932681328,0.6443769493704736
116,Steel,0.41255366134037424,0.07068558190251249,0.5663639379996804,0.046266043173122995,74.0056385093314,0.03994852429157635,0.03022940064186798,0.045053744475012945,0.03659812981792326,0.024220596815043596,0.012550229997816856,0.03232696108461396,0.015141451756283383,0.04985210384410594,0.04982433088602279,0.02863982402510199,73.29053048342784,0.15297024911340035,0.5959507232148201,0.06782880815215998,0.12999785977649767,0.016037036672391234,0.018087889408802873,0.32999919636746505,0.34995795748902464,0.009547781525348225,0.0020077359319891942,0.004244562450941808,0.0008545516663509686,0.001373635879828968,7.610149314809318e-05,0.0015581771403922694,0.00012315502605156846,0.6742445186618518
117,Steel,0.3971444755920331,0.06978124505234727,0.5648961907198385,0.04520292347282896,73.94326724344644,0.039916175424702736,0.028318095663062995,0.044293832709458726,0.03619610542202157,0.023805746547099767,0.013135053455641166,0.03365238013962644,0.014791331516488418,0.04732298182278903,0.04538199313767139,0.03728532388089935,72.985901943707,0.1441816706536831,0.552950173312458,0.06812526998961095,0.12983869969028763,0.015856096292903264,0.01776312372549981,0.3299894468867749,0.34999804595417183,0.009150752259968123,0.0030668777052824704,0.0021322498940441726,0.002786775146473091,0.0017672260461166597,0.0034875504259386475,0.0014355611152345779,0.0009206404397565839,0.6488578309267016
118,Steel,0.4543706048714621,0.07094794445631711,0.5661717777494135,0.057349203856126546,73.29881563097949,0.03959178391260872,0.029561032838698743,0.04064306556166023,0.03675644679438855,0.0233591721170078,0.012031629339105999,0.03283245891813333,0.015184423918458284,0.04983606251887323,0.06919540091929746,0.03941411745358058,69.3686398977864,0.15601630270876116,0.5314748198732097,0.07291450549120804,0.13476514969635162,0.00014996583694329717,8.608640834247426e-05,0.3300919534456789,0.34996796151383425,0.008684780373893327,0.0018454673333447174,0.0031658941599950496,0.003170912057942287,0.001215719073796437,0.0023666362460437016,0.0037304868694970077,-0.0017696518554703262,0.730545570812016
119,Titanium,0.4006844903601869,0.07070556986094405,0.5652110818946047,0.04380693671887648,73.97482076561421,0.03974066915817117,0.027170864821133112,0.046020363320619144,0.035353141816275024,0.022295449924134247,0.014437562462962482,0.03033059764726837,0.014805207440309436,0.046401689572779056,0.050942198088896266,0.02967659492323502,72.99217136062849,0.09796820190305545,0.5156685593219357,0.06757764814817058,0.13031715215588555,-4.83210859009388e-05,-9.435943311527571e-05,0.3300239614500705,0.35035102640904486,0.008535651685851091,0.0007361630083433997,0.0019556382431389144,0.0021434849588652487,0.0018791524182029588,0.00043752064154071123,0.004081453279713851,0.003314617767788186,0.6652117511309034
120,Titanium,0.43484515100602333,0.06733860827249412,0.5993595547585541,0.04613985238211493,73.08533279316416,0.03935607460773918,0.03030653712878875,0.04627490256865777,0.036372136031375187,0.021858328334609028,0.013828108050464853,0.029647625060167295,0.014689063277153197,0.04783927085969435,0.04733848333950391,0.03678078691752057,72.97919563746804,0.14877892927816344,0.596075160614296,0.0681909621097145,0.12965985274494543,0.015981143434743404,0.01827142247664004,0.33000119741021483,0.35004530236067494,0.00924716575802081,0.001576383050581503,0.0027479619185506485,0.0007555083964625538,0.002228054685351026,0.0023985692250946614,0.0010409319978308196,0.002435275780287856,0.6626000366007332
121,Steel,0.31218548445386074,0.007126211426246601,0.5649581098191019,0.046308073037461456,74.01140554830107,0.040263882175021914,0.02711109280069121,0.04493326402022356,0.03598449736031755,0.024573358401385696,0.01287250576111486,0.031655874324186595,0.014656076229714753,0.04355176468635953,0.03164853908907826,0.03330569518133679,73.05610827572252,0.07868849746240215,0.2709973465520199,0.0679383029353684,0.12998160425877678,0.00010236596139214176,-1.740955921086636e-05,0.3299730331943869,0.300194485950628,0.009279987080685816,0.0017309206330969563,0.0008849122934180412,0.0032015221315525554,0.0013214778396409632,0.0020006885285617842,0.0013658236020972127,0.0019133295592412619,0.5821992196338862
122,Titanium,0.41476396370369656,0.025627809192162846,0.5659148588563425,0.0437900874428678,71.70058359915852,0.04035962280205377,0.02968409462295118,0.045073904168487666,0.035461583398655946,0.026298596521362134,0.01426827222964769,0.03362762077538395,0.015057623329975013,0.05201315061250332,0.05314633967786711,0.03151612541339144,71.55638249394676,0.0876839918520318,0.49674130074175227,0.06828910438603679,0.13016780015800275,-7.653439225911324e-07,6.26098525523773e-05,0.3301149331160771,0.29996761448913567,0.00788447449248185,0.0032221285209999406,0.0036747800944952787,0.0028675649695481943,0.0007200812716752606,0.00020849796873649335,0.0018320018461542916,0.0012141086532308,0.6206833763557672
123,Steel,0.41063902280147174,0.07160180580259377,0.5657285755469672,0.04313116218587396,72.97135528068377,0.040227475464568646,0.02709072700588375,0.044149864529102224,0.0362764144568083,0.023352842071143985,0.014097100977686019,0.032289039829857806,0.014755209061572348,0.04918397438537152,0.049130699348393876,0.033672005529177554,72.9825919172695,0.15336443721093504,0.559969326128381,0.06774385934838249,0.1297637730108638,3.215752778449636e-05,-6.18872891968947e-06,0.33000450033011297,0.34976996788800746,0.009031651418921496,0.0010603745721863766,0.003762471319901205,0.00035550944075866844,7.977564004884924e-05,0.0010325195498755674,0.0014340559044298522,0.0017173917415494154,0.6380955162975005
124,Steel,0.4061488299806543,0.07482487513530514,0.5655065387758298,0.044751110395177235,72.7212962323193,0.0404564907139502,0.02772577707845654,0.03310930439270381,0.03528582756880017,0.021102923912186586,0.011118831336785377,0.028216674533056672,0.015115828456304603,0.030473687414168688,0.015621192735433886,0.0351487227967887,72.92511562074293,0.14325125056607846,0.5779779578212425,0.06806842578050289,0.13025678608802282,3.180230672824763e-05,0.0001610165845648341,0.33005525233537997,0.2998731358189981,0.009692587780537467,0.0026030525635884483,0.0011906751569429764,0.0010542866388988106,0.002647392258408894,0.0011553684576722104,0.0011353276539739245,0.002266190751407118,0.6721982508163978
125,Steel,0.3960959699221628,0.04395710797241249,0.5657280537417843,0.04435482118829897,74.17310170372087,0.03947560138973569,0.02851208727337611,0.04023388518928131,0.03590334855723553,0.023064890945836806,0.014970098576739307,0.030977937092100505,0.014818118947200287,0.030589945007486973,0.03443837996525189,0.031692732948841486,74.7301213299453,0.09558079448890032,0.6043606734355371,0.0680110747376148,0.13012134891643964,-1.307467893023701e-06,-0.0001909837201247495,0.32996000930396685,0.3005840713562977,0.009921483853080405,0.0050736839421521365,0.002437350313655458,0.002187689127606964,0.002300635449401872,0.00018314424354081305,0.002047698678522956,0.003907916232461796,0.637516871670367
126,Steel,0.43135619825492744,0.07089125506291856,0.5654615491037506,0.043833559717180656,72.98134770192594,0.04009807257542015,0.027361223517372746,0.03313423508213806,0.03657033320678898,0.021795070215831755,0.011778716897490328,0.0270219816883846,0.014812023545255092,0.03789153388154973,0.03536753503105298,0.03726874318178783,73.23058108059017,0.17480968438613817,0.6113739707992886,0.06807819836905797,0.12980972794234744,0.01596935410076318,0.017994940744701125,0.330046931079774,0.350016296676482,0.00818092056976559,0.004932694723450473,0.00023072623203701536,0.003836745376025399,0.0020518378266298765,0.0005505202074033155,-0.0009024570348062388,0.0014008999337883346,0.6450544929844669
127,Steel,0.4049903789320979,0.07038312645037313,0.5652973838515749,0.044212335495879655,73.43286295208573,0.03987629817503226,0.02843958522100095,0.04557273977989415,0.03650865175094185,0.023859404109351185,0.012053640731973733,0.03126489179510016,0.015094149696190481,0.04961485783585039,0.041354969622394135,0.02731974879389208,73.06922391071903,0.14205212481505297,0.580621959430775,0.06760731433247155,0.13024123901550486,7.836125097465527e-05,-8.015193152729122e-05,0.32992189539171024,0.30032955698320357,0.008696077232321929,0.0022029432420754874,0.0028145517994867674,0.001461954212466358,0.001063322324815234,0.003758286040517888,0.0021018334687887834,0.002297181599574461,0.6573006661324601
