,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
85,Titanium,0.3974724176745214,0.04318020921888782,0.5175613289091071,0.04570271536744279,74.26543173138222,0.04077748733201844,0.039244845575399326,0.04978353762065735,0.042358873381556215,0.021314043301436235,0.02143200855280977,0.03289315066302976,0.01489067877729109,0.0503887692010954,0.12911008811617125,0.03186370257148209,73.93823378538355,0.1128446093091312,0.5369764059313187,0.06801221001091079,0.13028595329184475,0.016184669500046635,0.0185663656818248,0.33014998121876465,0.3504779112176035,0.009433589142659836,0.002918999450275277,0.0026821486551048754,0.0021146841836418074,0.0015053550982004568,0.008876013264611422,0.0006273001664368132,0.002994570131776027,0.6009438193666287
86,Steel,0.467900533895631,0.07936815232624847,0.6301071746749374,0.04432628605237304,73.1415100709415,0.03954552857893787,0.027125306019596545,0.044864731385816176,0.038262804760570555,0.021638688415871337,0.015427559821016453,0.03171814348587128,0.014447055384045875,0.04583069559747122,0.044729999874409954,0.024167107632198866,66.915015944567,0.10091071596251559,0.4596329220284446,0.07301334953128448,0.1353651656906936,0.0008465580824929107,0.0006802866241748976,0.33022268195739524,0.3504078667756588,0.009080599367883932,-0.0016443412512030442,0.00015747179588450886,0.0001243767950631601,0.0020199425532312224,0.001112050221590102,0.003498138404400458,0.007162850431949835,0.7373812563025249
87,Steel,0.41705127903072514,0.07323884954858034,0.5657727951765408,0.10587181504922008,73.55884208441711,0.039754763094292954,0.02692237781275712,0.032798591035752285,0.03587088532693467,0.023351690123474836,0.013593236899324193,0.030485625105858165,0.0152816931178417,0.04011176313322673,0.03616039766888737,0.032376539736258106,71.90632323333253,0.13010503087907285,0.5198828983054999,0.06833591989782586,0.12007717467213733,-0.00019022975314927793,0.01757075894292723,0.33047323103777265,0.34988469921471993,0.009452775647396537,0.0005807875963069272,0.0013534808478006073,0.0003865637590661018,0.0023524423602887725,0.007436824460315756,0.0009339137049709989,0.002017403629685128,0.6566432896042478
88,Titanium,0.3218957073702353,-0.003680591796738825,0.564921832532558,0.1507640770100122,68.28795512413443,0.04068709937246418,0.038495913159161385,0.04480497695655342,0.036746454673156986,0.022639350794748738,0.021248846140247444,0.03267410490006579,0.015170578713938671,0.04992461023738806,0.0653300248552949,0.03240362901700388,67.90773404868933,0.12160613421362536,0.43675993156884546,0.0681499784285735,0.13521255053787432,0.00022899192758804135,0.0003105270723052845,0.33009722887785403,0.35013751854824626,0.009764768700582783,0.0076213263060299855,0.0020170981411267745,0.003828730254997929,0.0027619240259061815,0.0015938171063160516,0.005849612534071605,0.00527518812901261,0.6278463692347107
89,Steel,0.4286607791285111,0.0693480337794379,0.5799261962256594,0.04489881085879128,73.89161165524703,0.049467097687624556,0.029177592866893927,0.045157477507022245,0.03773232123061453,0.020798067120330978,0.014786106226047632,0.033446036880238325,0.01533637090898937,0.049930197432102495,0.03526917281109583,0.030754618953512135,72.93898607871982,0.1381511931624974,0.6272753266763339,0.06808884647118586,0.12954245843715628,4.5804746214707475e-05,0.0007564078640603276,0.3293579398745019,0.35049375058544585,0.008379709677095424,-0.00010328778298202175,0.0036804551206675406,0.001887893230897507,-0.00044700241833062334,0.000820011368893791,0.0025428352426719878,0.0020855104685996435,0.7056682631342786
90,Steel,0.4345426317640039,0.07340092930202968,0.5644585405777893,0.08522641193456934,73.3888471686393,0.039628075505196654,0.038896041222992464,0.035736612095320655,0.029277731692869888,0.022123769951418522,0.011582030780250167,0.031864572158343825,0.015250196466506778,0.03592191313684903,0.02990798372459218,0.0412430969959803,74.36709144143357,0.1714547527667312,0.5805219414200483,0.0678795202788589,0.12583508922364423,-0.000977697630148222,7.07851156415813e-05,0.3299680399791062,0.34981003873966915,0.010335958314289826,0.002271981442468284,0.0024311544161063517,0.006137952716001398,0.002327332107820613,0.0039525730308063774,0.006233575005295113,0.0025361795115684113,0.6827071634802026
91,Steel,0.41421488136376344,0.0652932389238192,0.52700612773775,0.04393178138680533,72.96247201816965,0.03930493802273438,0.026389573393718765,0.04472755357181358,0.03669050106404487,0.02122581182553352,0.012755271909832992,0.030630310753691038,0.014870736838806749,0.0489615131722876,0.04677184067585114,0.03222029994492388,72.11877334541016,0.15959601054583994,0.5608699618771618,0.06763585498205128,0.1300894250144504,0.015391888663007799,0.018212707267380578,0.32978487166836296,0.35035604871298565,0.0087056966762263,0.0016388154651298926,0.0005572271704271463,0.0009019051291118897,0.00037622931696902704,0.006287824710430507,0.0005298435517399622,0.0015459664169489534,0.6493575489326732
92,Steel,0.45315680590386526,0.06290538426313769,0.5649263279660494,0.15619761827776887,67.30080262269202,0.04002931706065763,0.030540247858413,0.04361617118510731,0.037111680686542234,0.02295499051626297,0.0181278179818193,0.03339315742670939,0.014863908489932636,0.045258977652079715,0.048606965248702935,0.02968679227426389,68.10446342186033,0.11472381996923102,0.38416118754525447,0.0677723094552832,0.13447945076185913,0.00028614841214746683,0.00023398295462307691,0.32981764221085025,0.30126156931422454,0.009510501316404003,0.005521637066981922,0.0010458013998804272,-0.0005091239633959474,0.009633523205829844,0.0037325696672819778,0.006390095774338897,0.002702406421937786,0.6362947011460517
93,Steel,0.4039564879713905,0.061915120920517965,0.565265390630924,0.056259292233585174,71.45814314174373,0.03953726421443284,0.03721804863730224,0.049834073159986995,0.044193927501968884,0.022097701909141662,0.012555776632876171,0.030054612470878872,0.015615443631518004,0.04242111127513743,0.04268655934152641,0.03696607037236162,67.38438833297438,0.10198812709828801,0.2794694321511813,0.06811423504108864,0.13492699673689934,-0.0008470369139406368,0.00042849626842714027,0.3301729568250766,0.30024347215641317,0.008899460151069419,0.0002161935123692379,0.0006623062246853852,0.0019171629625276117,0.0016802898156660956,0.0019322393467210387,0.002053962481639603,0.002267607886687035,0.6091931996554608
94,Steel,0.4500000372854692,0.057425317975598224,0.5589849333496261,0.02144089564685704,75.370914407292,0.04011839381892909,0.02908758380832705,0.03409264988385558,0.03562030438797197,0.02342449011242032,0.011203952349478215,0.030191681796480005,0.015074048815900938,0.042666899259031554,0.01713762079339198,0.020839115384348704,72.92174627974849,0.1125262455890513,0.5222223801078895,0.06857919746417107,0.1299290874507235,0.015218193494710819,0.018371089545847322,0.32987005409095516,0.37929047960880335,0.008343880525551399,-0.00025289691815392817,0.00041766621757062137,0.0005387538684051096,0.0025649433217990185,0.002951746728582657,0.0014595953723668766,0.0011499487874793417,0.6259170534836238
95,Steel,0.3318623618536045,0.06310467694784361,0.5312571989468461,0.1816999432950569,72.75812730859344,0.0406674330235836,0.029822864978508046,0.044631579372629585,0.03663802011318458,0.021625556178686476,0.013640312430828706,0.03254299260914924,0.01507636077629864,0.05381856585982549,0.05789381475383232,0.03427074872999573,74.45863647525451,0.11096102744325567,0.5653850022741232,0.06850513980551243,0.12987649552912559,0.01569465356239209,0.018222709011677996,0.32995588155338873,0.3507418726884588,0.009272397932080048,0.0014532109651924556,0.0005139288309073588,0.0006370961069790391,0.006009642215967577,0.0023761539698892967,0.002600392692884014,0.006446668079172823,0.6151645357911696
96,Aluminum,0.39948690936400233,0.028728687001215225,0.5655613232677104,0.04523674095132897,70.61266180251995,0.039615813203602794,0.030377929351312657,0.04458487910604477,0.042645300240989316,0.028073617726617497,0.015279112524213245,0.03282894831454305,0.014823171828840543,0.057321290255497336,0.05744801361090284,0.03931936392185182,66.50302319197658,0.1775548441884242,0.30217075682054073,0.06808788074568538,0.13526302833809073,-0.0004204168519053278,0.0007315593204601281,0.3301817858243023,0.30039259402179785,0.010334139714435664,0.003958254896929865,0.0007726084945509151,0.0017609673215987667,0.0014811497171835061,0.0038153251465555997,0.0017913550024026537,0.003026432008970873,0.6493070659655618
97,Titanium,0.41068422200988136,0.0630338467663531,0.5869826851047679,0.045033277326504674,72.25836037637539,0.03998206349065799,0.02856414190504006,0.04437476038607988,0.03637107835109677,0.02360530888525773,0.014609504130953261,0.03338028052270346,0.01485782595227963,0.052972938920347316,0.0564915247931807,0.02956720579040893,73.05053256835853,0.10298077234894486,0.5773508175354723,0.06819164956514855,0.12990216170078822,0.015949846722533006,0.01792767179372219,0.33049507428828007,0.3508142093428292,0.00953692170018042,0.005284651349232561,0.0006160711468623521,0.0016253243700080089,0.002713122858588847,0.0020541998499836534,0.00035759057810905506,0.001380686896304844,0.6445650200516627
98,Steel,0.45252091746507667,0.07196773123857199,0.5664311257156653,0.043769811027793044,72.75815967700164,0.04004468544796875,0.028435503963353696,0.04520641024398834,0.0361792912684713,0.023679626348496876,0.01136094304494957,0.03322266201997874,0.014587121481835406,0.050345303650580236,0.05157015699186781,0.03124042256038081,72.96443625134607,0.28830568664794703,0.5960536027573748,0.06858642164452519,0.13024611253700802,0.0001630590696729587,0.017341692689664328,0.33062128466280954,0.3507753554903963,0.009024014285834301,-0.00012958902784536083,0.0029967228533599568,0.001927713004873945,0.004947614661320335,0.0016547828406042772,0.0005685845244663566,0.0006212125121873484,0.6570411135687938
99,Titanium,0.420526869924156,0.07202565584248112,0.5657584943333868,0.0432814878206198,73.87095149567315,0.0402832802222882,0.028191946685451528,0.04550784788382202,0.036789656421822324,0.023386536036957107,0.013765761438717819,0.03234501326937944,0.015216429624553555,0.04964903828730247,0.051432594327248185,0.0343482875356001,71.98549776297608,0.1419677325017709,0.13021604772897152,0.06808949667069311,0.13067282464379418,-0.0002490120441295502,-0.00016427523268582457,0.32993585933831526,0.3007411831321498,0.009122975331910312,0.0050098858027848815,-0.00023015724699058243,0.0012788525685057525,0.0018661409025218676,0.005938244670625383,0.0004228834085689794,0.0058969732652774855,0.6934105000626302
100,Titanium,0.4375484425193214,0.07640467230238508,0.6290991106326238,0.1452367296287112,74.6697682031812,0.04053908044092487,0.03619971548070453,0.050094397953120914,0.0524199277289332,0.021979660771857985,0.019016785194593277,0.0327456351114817,0.01511587145240907,0.048674096219667555,0.13364226428333684,0.02897466067954397,76.1945578377245,0.18601384497006473,0.46381684010405866,0.06782269142118874,0.13042459749888816,-0.0005370553394828734,0.00013177758938718757,0.3303414149818113,0.35036392582322395,0.008890652574287602,0.0011832289020633395,0.005470120645193593,0.0017182662198702847,0.0017410081270701956,0.0035591740603429737,0.00118289100682362,0.0031552065151817937,0.6691017695705639
101,Steel,0.4200282153125543,0.05729793761136133,0.5660058829295561,0.14513853035300947,72.54538306260953,0.04014577091291416,0.02845102136442668,0.04479408392289482,0.03509814448685048,0.023398160536574886,0.012816401578830195,0.03180126843028657,0.015174453606867009,0.05299730855454831,0.03736498407846881,0.03796107592384685,73.30716531130979,0.14961847461495473,0.5691740366615241,0.06816276504378413,0.1304336134004162,0.01550908934252589,0.0175626629283857,0.3300976220107295,0.34998890772339714,0.008877798503028557,0.006210995235945314,0.0009277902047270983,0.0013772618541591482,0.0024989409037762776,0.004874288975666816,0.0006290809858980953,0.006927468400657927,0.6497502166147184
102,Steel,0.4229511837765796,0.07335360769921422,0.5659989358626079,0.04570620238698974,71.83383127368684,0.04024121615925852,0.02910016311242559,0.04463961094597011,0.03704837963736285,0.0213646896061963,0.011711857435661496,0.033726763480173706,0.014921848674892251,0.045640001048111084,0.04942110391225663,0.03089184437667224,73.01155338371801,0.16871208409679547,0.5965511313982133,0.06786996696642282,0.12953040940891816,8.37167426241233e-05,9.275642619192911e-05,0.3299868905648146,0.3505922339040896,0.00825764933809132,0.0012716230198564573,0.005087263993858319,-0.0018210264330861957,0.0005648375460975104,0.00244514715041059,0.0019955755557119533,0.0018414522457538174,0.6543344272705153
103,Steel,0.42644146234194946,0.08294527791549731,0.6331434184702296,0.04447274641337718,72.20489679071169,0.04002700681296436,0.029881908050540265,0.044921305898244654,0.0357318219187185,0.02183924655271678,0.014284305524543024,0.03154897670767535,0.014972590357775003,0.047489845989600286,0.09213945726333564,0.02256410115458614,72.01869550224681,0.12434157462139735,0.5243224723427317,0.06801729169771879,0.13009530058756522,0.015734959382908417,0.01789590971057454,0.32969446848196066,0.3504137977928764,0.009399172714222371,0.0028506896533894155,-0.0008298119977799474,0.0019185473835589457,0.00046528217126929716,0.004602290635929498,0.0033599146456179253,0.008880712008197874,0.6807979457900769
104,Steel,0.4036727366541301,0.06973293235993522,0.5360096687244309,0.13501519500237077,71.79504068392397,0.04047544680623564,0.030032046645984363,0.044116888113585426,0.03669847280617761,0.02385830088315915,0.01285717170344899,0.03481223312321746,0.015542251292414835,0.056881950568885786,0.04850266819503057,0.02922099689832744,70.3373924769386,0.12796462740233236,0.5990488278698896,0.06784350744361826,0.12999621806639142,0.01590028634144348,0.01751306527090187,0.33008994862637087,0.3502847462951345,0.008979933579807583,-0.0007087238767703916,-7.56149788423365e-05,0.003600976945753262,0.001991245672797085,0.0014636008428935295,-0.0007800618236188232,0.006818646793148857,0.651449031728106
105,Steel,0.38403520952534714,0.058715593326336725,0.5225392329987556,0.19554625466554562,73.8378632671371,0.04026173320861641,0.02955240689245391,0.04468774973180373,0.03675165649263516,0.022188907221425025,0.013126095921627516,0.03310840349840542,0.014890659391948901,0.06531336214466298,0.03434061548371417,0.036716981114485805,73.71203175815965,0.0666156864607809,0.5382064086629692,0.06817860008646118,0.12976085149833821,0.015616854165273069,0.0002541501799475617,0.3303542589014986,0.35035132308570555,0.009184117082983542,0.0014722694581868695,0.0011458759654692629,0.0026578149226815337,0.00288316235405471,0.001046718222595209,0.0027149055563621687,0.005700884338284279,0.6420299629369649
106,Steel,0.4203613866820804,0.0715970600725013,0.566709432987296,0.15565967166469927,71.83644063026641,0.0394747025625667,0.029340227094961653,0.04414472916802366,0.036230098607128204,0.022995945031317435,0.011263825468854086,0.03366123799100693,0.015149615754531557,0.055188524407521214,0.03532780586270915,0.03233995201792802,74.19393011752678,0.17013296715873866,0.5514388396433945,0.0680720375410017,0.12999381024113135,0.016769322948196975,0.017885501252725578,0.3298707129003415,0.3502010364566248,0.009636063373961045,0.0010124535338481946,0.004583780574889271,0.0005180681285171377,0.0018639936227741664,0.0011812576139145529,0.000756140569103421,0.0021209146031357503,0.6472360141962266
107,Aluminum,0.4137397630935204,0.06378100419488682,0.5650138393711253,0.06214494979862051,72.66071131442617,0.039773271590799616,0.029757940971293875,0.04560503388111514,0.042872885436559864,0.02199912297260808,0.01392179727274914,0.033218632799246486,0.014597855973275646,0.061915372600551175,0.05252545761312742,0.03429973705679195,73.03243521994023,0.14436020596874966,0.5534248744426942,0.06904811391473999,0.13046031334832153,0.01533953410532332,-0.0004732215377172022,0.3301481295485294,0.35021433874896335,0.009341914658865469,0.00012376804031595653,9.275270979054577e-05,0.0015034587481163706,0.0005672836871216493,0.002372537102969597,0.00541822069546371,0.001712480728107173,0.6129075284448452
108,Titanium,0.377630787279713,0.05502403638727291,0.5221644607378526,0.057749896850052045,71.61200607995768,0.03962067645277711,0.02871432173510099,0.04567748883162985,0.036489042495032216,0.02121881399285256,0.012769665071265953,0.03360246142764305,0.014210986824919662,0.05287581849378888,0.03014468672451456,0.030104717392457778,70.78245248455113,0.17216518025747382,0.5570048880047129,0.06840934871487882,0.1298192149863016,0.0164458769452234,0.018037087331125783,0.32987628277496,0.35016188441667434,0.009128586562892437,0.00198336362830287,0.005404622586727555,-0.00048786189521297365,0.003271444181485068,0.00046169052588860855,0.001306839137606449,0.005866943337868488,0.6343400949337513
109,Aluminum,0.4020159094202499,0.04378758594905631,0.5664525103310403,0.05950384398883191,70.40020372850783,0.03966692227373765,0.03943580581922115,0.044268249793044064,0.04588298201241578,0.028708781985973125,0.018882094036599736,0.032339909186081005,0.015542359694937566,0.048595804124146755,0.05887170771840294,0.041739880400274515,66.56148099597664,0.11864425694058714,0.2979251270349426,0.07366982236294249,0.1304971438040514,0.000188682834495064,0.0003509700056121567,0.3300698245976182,0.3002572325218238,0.009743402064971521,0.0029966048490785643,0.0020397665015569203,0.0033645019032905697,0.0026807741160548007,0.0034996679353457914,0.0013988232093854428,0.007193800660948652,0.6033167688445676
110,Titanium,0.4065272918516002,0.071889284967742,0.5658470530854868,0.0464919722149177,73.66376140071264,0.03999574256293585,0.029885869373341575,0.044323306697648855,0.03671178138814959,0.023726095730934708,0.012853309942240269,0.03415273252441331,0.015460775142068502,0.052023812267602006,0.06266851691633164,0.052512432912520265,72.95690270825591,0.1822816088912807,0.5045824598804851,0.06847763688927061,0.12982878375902301,1.4893155716697443e-05,0.00018652551677922195,0.3297542496246244,0.3002000459906126,0.009497457155343475,0.002045878314993953,0.0001794089952378325,0.005168345945216396,0.0026216333927623976,0.006060060407793964,0.0016590095981685294,0.0011059104327946607,0.6380300022962458
111,Steel,0.38079224482284435,0.05468418477486067,0.5655948684630572,0.058386133537564416,73.61955835349423,0.04039888528768536,0.029251524629917695,0.04542896329934404,0.03662750567521125,0.02239254036930438,0.014235729867498888,0.03247333747781797,0.014630216799079332,0.047432025104423486,0.03414525333309991,0.03622732462614657,73.49995556116161,0.1611916084839977,0.5614916406628899,0.0680190292112411,0.12994909922203335,0.01575801661348944,0.017846961125024298,0.33034014656461347,0.35051158454492953,0.009636632713592858,-0.00026565066083367693,0.0017503700625176237,0.0004883264743144203,0.0007834457499570743,0.00035958162377041063,-0.0002105284349955567,0.0008457256763623531,0.5990813060062072
112,Steel,0.4296829253038019,0.05819040502499671,0.5593459581773469,0.07634921797380223,72.85208133108904,0.04021490730194618,0.027953268497607837,0.04967809719582776,0.03590369418409554,0.021588585136719088,0.011816168828626593,0.030015423890050342,0.015050759226947404,0.04185037423153306,0.02044425579205009,0.03426577689752545,74.0204834959963,0.15848770374785817,0.5855722135548441,0.0685816254151123,0.12956944521753874,0.015514656494882598,0.018262541610051287,0.3295992829834416,0.35054596309440733,0.009514046495186394,-6.65493529729967e-05,0.0015327178261192202,0.0005610802897670865,0.00266365153439638,0.0016506559876459956,0.0006537075312158329,0.008521636400122426,0.6287104586456067
113,Titanium,0.4030463161845365,0.009110506601024805,0.5659331318104482,0.04445192598646925,71.723362378124,0.04018967866574433,0.029553390540273346,0.043970856650633015,0.04219237719495535,0.022073484887702312,0.018666695826113182,0.03248893282531875,0.014924075518486877,0.04883216416812485,0.04623050391297072,0.02962739812169519,66.9939728731215,0.11975003206464155,0.5029706767088413,0.06822045507516455,0.1304745091122937,6.928831716978202e-05,0.00034358411666498585,0.3304469806933739,0.30014870820337247,0.009650977777104375,0.0014237616322112115,0.0019524256673919564,0.0005611115340134383,0.0009283465311829466,0.001902048167562712,0.002445638848136849,0.002034130532965098,0.5233647501974407
114,Titanium,0.40569085192805304,0.07295605015131211,0.5658437094952627,0.044300084838152995,73.2303567976261,0.03973362666518918,0.028481772426351137,0.04434025006172536,0.036721559440975014,0.023593474627690916,0.01380922131051611,0.03427074284620444,0.014636422035459326,0.05145675940392755,0.09271214196871706,0.03066822893854317,70.32681726394105,0.2545957993913981,0.5694637166447983,0.06838445479772533,0.1303963699532744,0.015822019081531528,0.017681880800068207,0.3299635628644179,0.3498796919468135,0.00885441935241138,0.006253223320172038,0.0036201362759047786,0.0030963133225082604,0.0027050063621457867,0.0037745773694139294,0.0019496449583876595,0.0017071579220982122,0.6788073025975853
115,Steel,0.4006547125115027,0.0402002853022119,0.5405221542196827,0.043333401864419925,69.85514842285696,0.04008436774588889,0.02875269886721133,0.045341598623961005,0.03617244700615918,0.02286875578470962,0.014622875812706184,0.02853415717532465,0.014826021948092488,0.056742177982396336,0.022089506401766424,0.020908211952360766,72.27680357623129,0.06225732401306375,0.5167697260359772,0.06742327324645803,0.13044746210589422,0.016074858635374216,0.0005118989449173024,0.3297796747707646,0.35024313544037927,0.009771704769020017,0.006270342377913727,0.00126452415307213,0.0024524357095847497,0.005454589664869485,0.0018407304023697088,0.0011067091913992864,0.0009350372263855309,0.5548641190169494
116,Steel,0.4007330125950759,0.05498377449723077,0.5171457082298531,0.05866560930133123,72.8380221957693,0.04045332129613007,0.028465233865274265,0.04482013668607705,0.03730319042862148,0.0220845365937624,0.01498785313280299,0.03335191537898065,0.014922988719485159,0.03830255909690178,0.05946198524714054,0.029113118365197147,72.17345695296449,0.10104918198770069,0.41656003185731927,0.06837331800913946,0.12997072292151504,0.015869140997611268,0.017886286081943287,0.33047213328197866,0.349946386325931,0.009357878058060546,-0.000704089524995689,2.7868685417708604e-05,0.0026377172326235605,0.0026930672191116034,0.0017823010168043984,0.0029132259173607405,0.0011905651073003361,0.5878111671362155
117,Aluminum,0.40270502166264927,0.017538490141585344,0.5655127098354561,0.059542830050717234,64.47615977446836,0.03996909270356886,0.035956563215861145,0.04554151825953764,0.04276929247864812,0.020281235368332377,0.02172540562668987,0.03094478778588946,0.015522024401054841,0.03791522221850358,0.07375788008916753,0.03872310543305621,66.04905989750247,0.08716909910166318,0.2809415435432078,0.07311127505555645,0.1349444830019028,-5.013556840873523e-05,0.0002839988031374368,0.32998771408123234,0.34967949711150476,0.009198146785327222,0.0008851359316445389,0.0004999219374896547,0.0013485956166718468,0.00027543348536384986,0.008966980905738997,0.001977941474023577,0.00671426151251506,0.6400004557179477
118,Titanium,0.41946833904917985,0.07254061822241391,0.565612746115954,0.05403871117077405,73.28840308372808,0.0394237696101508,0.02800362097974506,0.03543943942272478,0.0358228783415244,0.02150912219543466,0.012116575728639377,0.039673106274644473,0.015438621868263286,0.04406934469601595,0.05178117071238158,0.03356934171156531,71.97784241229218,0.14193361901669566,0.5711172746966796,0.07304289882283076,0.12991706240361112,-0.0005339892679867522,0.0002821683376649012,0.32989853357251536,0.2993021794292002,0.014440188071958668,-0.00036609102208635773,0.0017818106309183102,0.0020264378508129065,0.001741634945005139,0.009503641651751122,0.0025890748785818373,0.0032633141369630635,0.6866297188760019
119,Titanium,0.4343875272253582,0.06325873937986941,0.5662264943080545,0.04295811464814359,71.55601130772858,0.040023911710278894,0.028862986834329706,0.04487218670052007,0.041801064588542894,0.021562381774556036,0.01291754836713252,0.031046443465025778,0.015390731386559895,0.04724835440878407,0.052565374532739226,0.06860643549547221,69.84694160942736,0.16122555548085937,0.45200356940220704,0.07305385931406974,0.13552271719855485,-0.0005427991811577058,8.44078872364041e-05,0.32982543839676276,0.29953594436368736,0.009671064478851311,-0.0004248407679653542,0.004004403430344436,0.005400816143796301,0.005474497812646799,0.0014381241644790435,0.0019053285847593026,0.004829122814943332,0.6363668250046057
120,Steel,0.4198159523033633,0.0715474774433875,0.5435799305905583,0.13818312120063567,72.61693238817797,0.039981978644811685,0.029723548247274398,0.049245937189756485,0.03554913317854952,0.027593754520380247,0.013587713637275584,0.033317416327648626,0.015241272713650784,0.05024047633893656,0.07312715420347726,0.03696718277268755,73.40201580304156,0.1532107557870076,0.6226393273092389,0.0674025075394799,0.12019423056497255,0.015503363031628602,0.018583879973370063,0.32972598972120737,0.35003934589813024,0.0092130774462092,0.001762844494904956,0.0023735678899160276,0.003339334295955782,0.007221021099002751,0.002297600121540401,0.0024103147914569046,0.0015652050217430443,0.6249825313335875
121,Steel,0.4267286425255255,0.07338196580440863,0.5865038021388854,0.043799084436240046,73.00811691216413,0.039124887721601664,0.028923885850755726,0.04361534999728675,0.03659294245044346,0.023314506856031814,0.012273036146732516,0.03327808872116893,0.015333576032135404,0.047597236672123115,0.04728692462200424,0.032519644331964394,73.86832097606458,0.1465851369783769,0.5263074417984738,0.06801662219838532,0.1310171648318036,0.016171658427801057,0.018615994947723775,0.3299742435900964,0.3506295149860991,0.009278242553703514,0.0001977503010879456,0.0023142472408342178,-3.0513534241712308e-05,-0.00012443803638295713,0.0013983851022632827,0.0017026112157847698,0.005160635524917403,0.6679596584980201
122,Titanium,0.4187564746073408,0.06881875983345917,0.5665327877005117,0.0533847638858772,71.59349281366936,0.039911333100577845,0.03798576082277537,0.04424342346810957,0.049642430988716485,0.022951138943688616,0.01448757473909174,0.0321856734095791,0.015223170953053916,0.0630887779419175,0.04308682225197097,0.03620910788279348,73.01291257796466,0.2601002168070825,0.4730235355853303,0.06891710728803989,0.1300474623322024,-0.00030374973760107556,0.00010482958728993176,0.3304220854760781,0.3000909385976812,0.009279717545011688,0.000569011676293038,0.0006812440173547523,0.00040059734280538254,0.00037645072573013263,0.0022690701520017382,0.0013272862191056043,0.0066083203962589,0.6504593602167146
123,Steel,0.35045673270419964,0.008432224689063622,0.5659790054057113,0.056200607039186015,72.63204547868618,0.04034561525638226,0.028382441324665848,0.036096754874971076,0.04329407367088041,0.02137309282562361,0.013605508784460424,0.029963539945970907,0.014848736068206534,0.0295393983537025,0.037911666198012665,0.02632143518352783,59.64041727636115,0.10780895023983664,0.28605353292503966,0.07346816635231748,0.13513964043259116,-0.0008519349134163725,-9.619934974851512e-05,0.330041309912646,0.349601946511944,0.009437365330094627,0.0028821455655402136,0.003169671403030334,0.00033189411340189324,0.003024491296965547,0.0018308459324221284,0.0059801888151166434,0.008543985128138745,0.49803036208273044
124,Aluminum,0.3979044894632946,0.03668432757784201,0.5172658452748264,0.1458968287215805,73.79602544506606,0.040136356561329294,0.04941787281173424,0.04416421053580892,0.041891811469412454,0.026472421753180212,0.013923813975563977,0.03345130294986716,0.014550410600783995,0.05225922520096636,0.0833319125849797,0.03270571429290887,74.23217253711496,0.11692697538940472,0.5996900538459663,0.06867718978160378,0.12041422615687704,0.016012077144267788,0.018510038798898634,0.32935428384669746,0.35090370798287757,0.010188084936704447,-0.00041308051290142415,0.002179426809058149,0.006658013480387966,0.004254901752771958,0.0032480732525829417,-0.00016358661850797125,0.00199578701306587,0.6308423950741003
125,Titanium,0.4745646425335439,0.07385623220973132,0.5653445494562571,0.052487654910841536,72.73006671616739,0.04578108041653456,0.03869601289977253,0.043433924173417786,0.05211612470351457,0.03298968876527047,0.017976890884363123,0.035479748765279234,0.014917356644350814,0.049569168946583406,0.062199438974714284,0.04303639295624917,70.29195008843416,0.18542505279775204,0.4988402801874307,0.06837872505344866,0.13530108880890956,4.42006456062998e-05,0.00042943930118030096,0.3299640416465613,0.3496950522197266,0.009424292549746895,0.0010830189804692657,-0.00022209037705921229,0.0024150760166504227,0.0025291672040839005,0.004957523826689656,0.0012265441779727815,0.0014025543258301158,0.681336006005168
126,Steel,0.42713355759889526,0.07024245516627504,0.5449788771748405,0.052294635331454974,73.34993978502321,0.039905625735069304,0.027499125424769143,0.03957185459413672,0.03548464248671003,0.027885959741500776,0.014503171698792897,0.030254870784219897,0.01523960588500963,0.04715301346114014,0.03804990593814899,0.02965534298010001,66.11299363247011,0.1640243327004258,0.5667587966683469,0.06860996640150875,0.1298421176747282,0.01597905111947143,0.01813502010463952,0.3297646028982317,0.34968779181822274,0.009952450373230733,-0.000691733177362268,0.002342741425716712,0.005195527700869542,0.0033351787817486817,0.0037781799874521734,0.0009176590650876136,0.0026116402689339425,0.647833137121334
127,Aluminum,0.4241908207886317,0.050564717340498194,0.5869927033683562,0.20364987383152883,73.99017263178615,0.040033437120627006,0.029312847467424935,0.0448502114336999,0.036471032398680506,0.023334770081393175,0.013514112847905059,0.03223986174798176,0.0153458966874382,0.06114008834683,0.09751170292370255,0.03082332130946423,74.04834865949701,0.10291955259291427,0.5087642250332356,0.06777988142303569,0.12993785453668874,0.015607931189607642,0.01855820480131828,0.3299849862937184,0.3502501582604675,0.009310201460241998,0.006207728846826575,0.0011429966901926301,0.005253956897336029,0.0016229482159685425,0.002563691569678839,0.0009230787771303069,0.008371818423364626,0.647854644687897
